dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
mushroom,cap-surface,40,59,195,5,1,7,-1,0.016949152542372885,0.016949152542372878,9.0,10.117647058823529,19,448,0.04241071428571429
mushroom,cap-surface,41,63,205,6,1,9,-1,0.01587301587301588,0.01587301587301587,9.5,9.944444444444445,15,456,0.03289473684210526
mushroom,cap-surface,42,57,200,6,1,13,-1,0.017543859649122806,0.017543859649122806,10.0,10.263157894736842,14,460,0.030434782608695653
mushroom,cap-surface,43,60,204,6,1,8,-1,0.016666666666666666,0.016666666666666666,9.0,9.647058823529411,18,476,0.037815126050420166
mushroom,cap-surface,44,56,212,6,1,6,-1,0.017857142857142856,0.017857142857142856,9.0,10.352941176470589,14,484,0.028925619834710745
mushroom,cap-surface,45,64,203,7,1,10,-1,0.015625,0.015625,8.5,9.6875,15,444,0.033783783783783786
mushroom,cap-surface,46,65,207,7,1,12,-1,0.015384615384615384,0.015384615384615387,9.0,9.647058823529411,17,464,0.036637931034482756
mushroom,cap-surface,47,65,217,6,1,12,-1,0.015384615384615385,0.015384615384615385,9.0,11.588235294117647,16,484,0.03305785123966942
mushroom,cap-surface,48,56,207,6,1,16,-1,0.017857142857142856,0.017857142857142856,10.0,11.0,15,470,0.031914893617021274
mushroom,cap-surface,49,61,208,5,1,8,-1,0.01639344262295082,0.016393442622950817,10.0,11.105263157894736,16,474,0.03375527426160337
mushroom,cap-surface,50,64,208,5,1,10,-1,0.015625,0.015625,8.5,9.1875,17,472,0.036016949152542374
mushroom,cap-surface,51,67,201,6,1,7,-1,0.014925373134328356,0.014925373134328356,8.5,9.4375,18,448,0.04017857142857143
mushroom,cap-surface,52,66,214,6,1,15,-1,0.015151515151515152,0.015151515151515152,10.0,11.052631578947368,14,482,0.029045643153526972
mushroom,cap-surface,53,61,214,5,1,9,-1,0.016393442622950824,0.01639344262295082,10.0,11.0,18,478,0.03765690376569038
mushroom,cap-surface,54,67,231,6,1,8,-1,0.014925373134328358,0.014925373134328358,9.5,10.444444444444445,17,514,0.033073929961089495
mushroom,cap-surface,55,68,202,6,1,11,-1,0.014705882352941173,0.014705882352941175,9.5,10.277777777777779,16,458,0.034934497816593885
mushroom,cap-surface,56,59,219,7,1,15,-1,0.016949152542372874,0.016949152542372885,10.0,10.842105263157896,17,492,0.034552845528455285
mushroom,cap-surface,57,70,227,6,1,14,-1,0.014285714285714285,0.014285714285714285,10.0,11.0,17,524,0.03244274809160305
mushroom,cap-surface,58,61,198,6,1,13,-1,0.01639344262295082,0.016393442622950817,9.5,9.88888888888889,16,436,0.03669724770642202
mushroom,cap-surface,59,63,218,6,1,14,-1,0.01587301587301587,0.015873015873015872,9.5,11.277777777777779,17,502,0.03386454183266932
mushroom,cap-surface,60,61,208,6,1,15,-1,0.01639344262295082,0.01639344262295082,10.0,11.31578947368421,15,468,0.03205128205128205
