dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
firmteacherclavedirection,V1,210,16,209,2,1,2,-1,0.06249999999999999,0.0625,26.5,20.75,15,4974,0.0030156815440289505
firmteacherclavedirection,V1,211,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.6,16,5034,0.0031783869686134287
firmteacherclavedirection,V1,212,16,207,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,5158,0.0029081039162466072
firmteacherclavedirection,V1,213,16,207,2,1,2,-1,0.06249999999999999,0.0625,25.5,20.25,16,5004,0.0031974420463629096
firmteacherclavedirection,V1,214,16,208,2,1,2,-1,0.0625,0.06250000000000001,26.5,20.75,15,5174,0.0028991109393119445
firmteacherclavedirection,V1,215,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,15,5024,0.0029856687898089174
firmteacherclavedirection,V1,216,16,208,2,1,2,-1,0.06250000000000001,0.0625,26.0,21.6,16,5072,0.0031545741324921135
firmteacherclavedirection,V1,217,16,207,2,1,2,-1,0.0625,0.0625,26.5,20.75,15,5132,0.0029228371005455963
firmteacherclavedirection,V1,218,16,209,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,5072,0.0031545741324921135
firmteacherclavedirection,V1,219,16,207,2,1,2,-1,0.0625,0.0625,26.0,21.6,15,5042,0.0029750099166997225
firmteacherclavedirection,V1,220,16,207,2,1,2,-1,0.0625,0.062499999999999986,26.5,20.75,16,4952,0.0032310177705977385
firmteacherclavedirection,V1,221,16,204,2,1,2,-1,0.06249999999999999,0.0625,25.5,21.833333333333332,15,4786,0.0031341412452987882
firmteacherclavedirection,V1,222,16,210,2,1,2,-1,0.06249999999999999,0.0625,27.0,19.0,15,5152,0.0029114906832298135
firmteacherclavedirection,V1,223,16,204,2,1,2,-1,0.0625,0.0625,26.0,21.2,16,4884,0.003276003276003276
firmteacherclavedirection,V1,224,16,202,2,1,2,-1,0.0625,0.0625,25.0,22.0,15,4752,0.0031565656565656565
firmteacherclavedirection,V1,225,16,191,2,1,2,-1,0.0625,0.062499999999999986,18.0,16.25,16,5002,0.003198720511795282
firmteacherclavedirection,V1,226,16,186,3,1,3,-1,0.0625,0.06249999999999999,15.0,14.5,15,5104,0.002938871473354232
firmteacherclavedirection,V1,227,16,206,2,1,2,-1,0.0625,0.062499999999999986,26.0,21.4,15,5088,0.00294811320754717
firmteacherclavedirection,V1,228,16,205,2,1,2,-1,0.0625,0.06249999999999999,26.0,21.2,16,5034,0.0031783869686134287
firmteacherclavedirection,V1,229,16,207,2,1,2,-1,0.06249999999999999,0.0625,26.0,21.6,16,5018,0.0031885213232363493
firmteacherclavedirection,V1,230,16,209,2,1,2,-1,0.062499999999999986,0.0625,26.0,18.666666666666668,15,4970,0.0030181086519114686
firmteacherclavedirection,V1,231,16,206,2,1,2,-1,0.0625,0.0625,26.0,21.6,16,4968,0.00322061191626409
firmteacherclavedirection,V1,232,16,207,2,1,2,-1,0.0625,0.0625,26.5,20.75,16,5012,0.0031923383878691143
firmteacherclavedirection,V1,233,16,186,3,1,3,-1,0.0625,0.06249999999999997,15.0,14.5,16,4950,0.0032323232323232323
