dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
shillbidding,Winning_Ratio,180,9,75,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.6,27,1144,0.0236013986013986
shillbidding,Winning_Ratio,181,9,75,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,15.5,30,1092,0.027472527472527472
shillbidding,Winning_Ratio,182,9,76,2,1,1,-1,0.11111111111111113,0.1111111111111111,16.0,16.0,31,1134,0.027336860670194002
shillbidding,Winning_Ratio,183,9,72,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.5,22,1116,0.01971326164874552
shillbidding,Winning_Ratio,184,9,73,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.4,27,1108,0.024368231046931407
shillbidding,Winning_Ratio,185,9,77,1,1,1,-1,0.11111111111111109,0.1111111111111111,17.0,16.666666666666668,30,1126,0.02664298401420959
shillbidding,Winning_Ratio,186,9,75,1,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,15.5,27,1096,0.024635036496350366
shillbidding,Winning_Ratio,187,9,70,2,1,1,-1,0.11111111111111113,0.1111111111111111,15.0,14.666666666666666,23,1082,0.021256931608133085
shillbidding,Winning_Ratio,188,9,75,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.6,23,1098,0.020947176684881604
shillbidding,Winning_Ratio,189,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.2,28,1086,0.02578268876611418
shillbidding,Winning_Ratio,190,9,76,1,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.75,27,1128,0.023936170212765957
shillbidding,Winning_Ratio,191,9,78,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,16.666666666666668,22,1144,0.019230769230769232
shillbidding,Winning_Ratio,192,9,74,2,1,1,-1,0.1111111111111111,0.1111111111111111,16.0,15.6,26,1092,0.023809523809523808
shillbidding,Winning_Ratio,193,9,69,2,1,1,-1,0.1111111111111111,0.1111111111111111,14.0,14.25,24,1144,0.02097902097902098
shillbidding,Winning_Ratio,194,9,79,1,1,1,-1,0.1111111111111111,0.1111111111111111,17.0,17.0,25,1078,0.023191094619666047
shillbidding,Winning_Ratio,195,9,74,1,1,1,-1,0.1111111111111111,0.1111111111111111,15.0,15.4,28,1060,0.026415094339622643
shillbidding,Winning_Ratio,196,9,69,2,1,1,-1,0.1111111111111111,0.1111111111111111,15.5,14.5,26,1026,0.025341130604288498
shillbidding,Winning_Ratio,197,9,69,2,1,1,-1,0.1111111111111111,0.11111111111111108,15.0,14.6,26,1086,0.02394106813996317
