dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
letterrecognition,width,92,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,30,3934,0.007625826131164209
letterrecognition,width,93,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4188,0.0066857688634192934
letterrecognition,width,94,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4136,0.006528046421663443
letterrecognition,width,95,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4350,0.006436781609195402
letterrecognition,width,96,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,28,4124,0.006789524733268671
letterrecognition,width,97,16,252,1,1,1,-1,0.0625,0.0625,30.5,30.5,29,4162,0.006967803940413263
letterrecognition,width,98,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4038,0.006934125804853888
letterrecognition,width,99,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,3942,0.00684931506849315
letterrecognition,width,100,16,253,1,1,1,-1,0.06249999999999999,0.0625,31.0,31.0,24,4184,0.0057361376673040155
letterrecognition,width,101,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4124,0.006789524733268671
letterrecognition,width,102,16,253,1,1,1,-1,0.062499999999999986,0.06249999999999999,31.0,30.666666666666668,28,4104,0.00682261208576998
letterrecognition,width,103,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,31,3854,0.008043591074208614
letterrecognition,width,104,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,28,3972,0.007049345417925478
letterrecognition,width,105,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,24,3976,0.006036217303822937
letterrecognition,width,106,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4050,0.007407407407407408
letterrecognition,width,107,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,30,4066,0.0073782587309394985
letterrecognition,width,108,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,31,4092,0.007575757575757576
letterrecognition,width,109,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,24,4068,0.0058997050147492625
letterrecognition,width,110,16,254,1,1,1,-1,0.06249999999999999,0.0625,31.5,31.5,24,3978,0.006033182503770739
letterrecognition,width,111,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,3972,0.006545820745216516
letterrecognition,width,112,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,25,4134,0.006047411707789066
letterrecognition,width,113,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4112,0.006566147859922179
letterrecognition,width,114,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,3934,0.0068632435180477885
letterrecognition,width,115,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4068,0.00663716814159292
letterrecognition,width,116,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,25,3882,0.006439979392065945
letterrecognition,width,117,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,29,3968,0.0073084677419354835
letterrecognition,width,118,16,253,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4034,0.0066931085770946955
letterrecognition,width,119,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4210,0.00665083135391924
letterrecognition,width,120,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,24,3890,0.006169665809768638
letterrecognition,width,121,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,3930,0.007379134860050891
letterrecognition,width,122,16,253,1,1,1,-1,0.0625,0.0625,31.0,30.666666666666668,28,4080,0.006862745098039216
letterrecognition,width,123,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,29,4210,0.006888361045130641
letterrecognition,width,124,16,252,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4220,0.006398104265402844
letterrecognition,width,125,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,29,3950,0.007341772151898734
letterrecognition,width,126,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,25,4166,0.00600096015362458
letterrecognition,width,127,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,29,3956,0.007330637007077857
letterrecognition,width,128,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,30,4192,0.00715648854961832
letterrecognition,width,129,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,3978,0.006787330316742082
letterrecognition,width,130,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4148,0.006509161041465767
letterrecognition,width,131,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,24,4298,0.005583992554676594
letterrecognition,width,132,16,254,1,1,1,-1,0.06250000000000001,0.0625,31.0,31.0,27,3936,0.006859756097560976
letterrecognition,width,133,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,4062,0.007139340226489414
letterrecognition,width,134,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,33,4182,0.007890961262553802
letterrecognition,width,135,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,30,4328,0.006931608133086876
letterrecognition,width,136,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,3976,0.006790744466800805
letterrecognition,width,137,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4078,0.006620892594409024
letterrecognition,width,138,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,3860,0.006994818652849741
letterrecognition,width,139,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,32,4326,0.007397133610725843
letterrecognition,width,140,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,28,4218,0.006638217164532954
letterrecognition,width,141,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4218,0.006638217164532954
letterrecognition,width,142,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,31,3848,0.008056133056133057
letterrecognition,width,143,16,253,1,1,1,-1,0.0625,0.062499999999999986,31.0,31.0,27,4026,0.0067064083457526085
letterrecognition,width,144,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,30,4022,0.007458975634012929
letterrecognition,width,145,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,28,3940,0.007106598984771574
letterrecognition,width,146,16,252,1,1,1,-1,0.06249999999999999,0.06249999999999999,30.5,30.5,26,3788,0.006863780359028511
letterrecognition,width,147,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4156,0.0064966313763233875
letterrecognition,width,148,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,29,4196,0.006911344137273594
letterrecognition,width,149,16,253,1,1,1,-1,0.06249999999999999,0.0625,31.0,30.666666666666668,33,3998,0.008254127063531767
letterrecognition,width,150,16,254,1,1,1,-1,0.06249999999999999,0.0625,31.5,31.5,24,4262,0.005631159080244017
letterrecognition,width,151,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,26,4038,0.0064388311045071814
letterrecognition,width,152,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4144,0.0065154440154440154
letterrecognition,width,153,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,31,4256,0.007283834586466165
letterrecognition,width,154,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,4006,0.006490264603095357
letterrecognition,width,155,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,25,3964,0.006306760847628658
letterrecognition,width,156,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,25,4112,0.006079766536964981
letterrecognition,width,157,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,28,3970,0.007052896725440806
letterrecognition,width,158,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,3994,0.006509764646970456
letterrecognition,width,159,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,25,4018,0.0062220009955201595
letterrecognition,width,160,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4090,0.006601466992665036
letterrecognition,width,161,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4224,0.006392045454545455
letterrecognition,width,162,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4046,0.007414730598121601
letterrecognition,width,163,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,31,4258,0.007280413339596055
letterrecognition,width,164,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4280,0.006308411214953271
letterrecognition,width,165,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,33,4028,0.008192651439920555
letterrecognition,width,166,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,22,4212,0.0052231718898385565
letterrecognition,width,167,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,25,4106,0.0060886507549926935
letterrecognition,width,168,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,3956,0.007583417593528817
letterrecognition,width,169,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4074,0.007363770250368188
letterrecognition,width,170,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,30,4064,0.0073818897637795275
letterrecognition,width,171,16,253,1,1,1,-1,0.062499999999999986,0.06249999999999999,30.5,30.5,26,4272,0.006086142322097378
letterrecognition,width,172,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,25,3938,0.0063484002031488065
letterrecognition,width,173,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,33,4220,0.007819905213270141
letterrecognition,width,174,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4106,0.006819288845591817
letterrecognition,width,175,16,254,1,1,1,-1,0.0625,0.0625,31.5,31.5,28,4086,0.006852667645619187
letterrecognition,width,176,16,254,1,1,1,-1,0.0625,0.0625,31.0,30.666666666666668,26,4204,0.006184586108468126
letterrecognition,width,177,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4040,0.006683168316831683
letterrecognition,width,178,16,253,1,1,1,-1,0.0625,0.0625,31.0,31.0,28,3952,0.00708502024291498
letterrecognition,width,179,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,29,3888,0.007458847736625514
letterrecognition,width,180,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,4056,0.0071499013806706115
letterrecognition,width,181,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4000,0.007
letterrecognition,width,182,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,33,4046,0.008156203657933762
letterrecognition,width,183,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4118,0.006313744536182613
letterrecognition,width,184,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,4026,0.007203179334326876
letterrecognition,width,185,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,3936,0.007367886178861789
letterrecognition,width,186,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,4074,0.007118311242022582
letterrecognition,width,187,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,31,3808,0.008140756302521009
letterrecognition,width,188,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,3978,0.006535947712418301
letterrecognition,width,189,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4016,0.006723107569721116
letterrecognition,width,190,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4088,0.0066046966731898235
letterrecognition,width,191,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,25,4146,0.00602990834539315
letterrecognition,width,192,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,30,3984,0.007530120481927711
letterrecognition,width,193,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,25,4256,0.0058740601503759395
letterrecognition,width,194,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4058,0.006899950714637753
letterrecognition,width,195,16,254,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,3794,0.006852925672113864
letterrecognition,width,196,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4042,0.006679861454725384
letterrecognition,width,197,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4332,0.006232686980609419
letterrecognition,width,198,16,254,1,1,1,-1,0.06250000000000001,0.06250000000000001,31.0,31.0,29,4082,0.007104360607545321
letterrecognition,width,199,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,23,4246,0.0054168629298162975
letterrecognition,width,200,16,253,1,1,1,-1,0.0625,0.06250000000000001,31.0,31.0,27,4048,0.0066699604743083
letterrecognition,width,201,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,28,3886,0.007205352547606794
letterrecognition,width,202,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4114,0.0065629557608167235
letterrecognition,width,203,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4018,0.006719761075161772
letterrecognition,width,204,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,4038,0.0064388311045071814
letterrecognition,width,205,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4060,0.006650246305418719
letterrecognition,width,206,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,32,3974,0.00805234021137393
letterrecognition,width,207,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,29,3978,0.007290095525389643
letterrecognition,width,208,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4160,0.00625
letterrecognition,width,209,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,29,4152,0.006984585741811176
letterrecognition,width,210,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,4062,0.007139340226489414
letterrecognition,width,211,16,254,1,1,1,-1,0.0625,0.06250000000000001,31.0,31.0,26,4070,0.0063882063882063885
letterrecognition,width,212,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,3894,0.00667693888032871
letterrecognition,width,213,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,3984,0.007279116465863454
letterrecognition,width,214,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4092,0.006598240469208211
letterrecognition,width,215,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,3988,0.006770310932798395
letterrecognition,width,216,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,29,4120,0.00703883495145631
letterrecognition,width,217,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,34,4172,0.008149568552253116
letterrecognition,width,218,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4028,0.006454816285998014
letterrecognition,width,219,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4010,0.006733167082294264
letterrecognition,width,220,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,25,4218,0.005926979611190137
letterrecognition,width,221,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4146,0.006512301013024602
letterrecognition,width,222,16,254,1,1,1,-1,0.06249999999999999,0.06249999999999999,31.0,30.666666666666668,28,4116,0.006802721088435374
letterrecognition,width,223,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4362,0.0068775790921595595
letterrecognition,width,224,16,253,1,1,1,-1,0.06249999999999999,0.0625,31.0,31.0,29,4096,0.007080078125
letterrecognition,width,225,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4076,0.006378802747791953
letterrecognition,width,226,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4160,0.006730769230769231
letterrecognition,width,227,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,25,4044,0.006181998021760633
letterrecognition,width,228,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,24,3956,0.006066734074823054
letterrecognition,width,229,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,25,3972,0.0062940584088620345
letterrecognition,width,230,16,252,2,1,1,-1,0.0625,0.06249999999999999,30.5,30.5,27,4124,0.006547041707080504
letterrecognition,width,231,16,254,1,1,1,-1,0.0625,0.0625,31.5,31.5,35,4006,0.008736894658012981
letterrecognition,width,232,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,25,4010,0.006234413965087282
letterrecognition,width,233,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,3942,0.006595636732623034
letterrecognition,width,234,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,4110,0.006326034063260341
letterrecognition,width,235,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,3930,0.0066157760814249365
letterrecognition,width,236,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,26,3960,0.0065656565656565654
letterrecognition,width,237,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,26,4018,0.006470881035340966
letterrecognition,width,238,16,254,1,1,1,-1,0.06250000000000001,0.0625,31.5,31.5,30,4080,0.007352941176470588
letterrecognition,width,239,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4194,0.006437768240343348
letterrecognition,width,240,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,26,4106,0.0063321967851924016
letterrecognition,width,241,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,30,4138,0.007249879168680522
letterrecognition,width,242,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,25,3948,0.006332320162107396
letterrecognition,width,243,16,254,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,3918,0.006636038795303726
letterrecognition,width,244,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,30,4076,0.007360157016683023
letterrecognition,width,245,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4100,0.006585365853658536
letterrecognition,width,246,16,252,1,1,1,-1,0.0625,0.0625,30.5,30.5,27,3938,0.006856272219400711
letterrecognition,width,247,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4034,0.0066931085770946955
letterrecognition,width,248,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,33,3964,0.008324924318869829
letterrecognition,width,249,16,254,1,1,1,-1,0.0625,0.06250000000000001,31.0,31.0,28,4098,0.006832601268911664
letterrecognition,width,250,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,27,4190,0.006443914081145584
letterrecognition,width,251,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4186,0.00716674629718108
letterrecognition,width,252,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4260,0.006338028169014085
letterrecognition,width,253,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,30,4054,0.00740009866798224
letterrecognition,width,254,16,253,1,1,1,-1,0.062499999999999986,0.0625,30.5,30.5,28,4214,0.006644518272425249
letterrecognition,width,255,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4124,0.006789524733268671
letterrecognition,width,256,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4126,0.006301502666020358
letterrecognition,width,257,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4218,0.007112375533428165
letterrecognition,width,258,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,33,4030,0.008188585607940446
letterrecognition,width,259,16,253,1,1,1,-1,0.06249999999999999,0.06249999999999999,31.5,31.5,28,4198,0.006669842782277275
letterrecognition,width,260,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,3916,0.006894790602655771
letterrecognition,width,261,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,3978,0.006787330316742082
letterrecognition,width,262,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4170,0.00671462829736211
letterrecognition,width,263,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,29,4218,0.006875296348980559
letterrecognition,width,264,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,29,4366,0.006642235455794778
letterrecognition,width,265,16,254,1,1,1,-1,0.062499999999999986,0.0625,31.0,31.0,27,3866,0.006983962752198655
letterrecognition,width,266,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,4072,0.0063850687622789785
letterrecognition,width,267,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,25,4088,0.00611545988258317
letterrecognition,width,268,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,3974,0.0067941620533467535
letterrecognition,width,269,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,31,4136,0.007495164410058027
letterrecognition,width,270,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,4148,0.00626808100289296
letterrecognition,width,271,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4050,0.007407407407407408
letterrecognition,width,272,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,29,3926,0.007386653082017321
letterrecognition,width,273,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,26,4042,0.006432459178624443
letterrecognition,width,274,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4230,0.006146572104018913
letterrecognition,width,275,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4140,0.00676328502415459
letterrecognition,width,276,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4050,0.006419753086419753
letterrecognition,width,277,16,253,1,1,1,-1,0.0625,0.062499999999999986,31.0,30.666666666666668,26,3870,0.006718346253229974
letterrecognition,width,278,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,30,3980,0.007537688442211055
letterrecognition,width,279,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,26,4124,0.006304558680892337
letterrecognition,width,280,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,32,4276,0.007483629560336763
letterrecognition,width,281,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,4206,0.006181645268663814
letterrecognition,width,282,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,3920,0.007142857142857143
letterrecognition,width,283,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,30,4208,0.007129277566539924
letterrecognition,width,284,16,253,1,1,1,-1,0.06249999999999999,0.0625,31.5,31.5,24,4236,0.0056657223796034
letterrecognition,width,285,16,254,1,1,1,-1,0.0625,0.06249999999999999,31.0,31.0,26,4114,0.006319883325230919
letterrecognition,width,286,16,254,1,1,1,-1,0.0625,0.0625,31.0,30.666666666666668,31,4010,0.0077306733167082295
letterrecognition,width,287,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,28,4148,0.006750241080038573
letterrecognition,width,288,16,254,1,1,1,-1,0.0625,0.06250000000000001,31.0,31.0,28,4070,0.0068796068796068794
letterrecognition,width,289,16,251,1,1,1,-1,0.0625,0.0625,31.0,31.0,29,4028,0.007199602780536246
letterrecognition,width,290,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,24,4168,0.005758157389635317
letterrecognition,width,291,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,3960,0.006818181818181818
letterrecognition,width,292,16,254,1,1,1,-1,0.0625,0.0625,31.0,30.666666666666668,28,4072,0.0068762278978389
letterrecognition,width,293,16,254,1,1,1,-1,0.0625,0.06250000000000001,31.0,31.0,24,4136,0.005802707930367505
letterrecognition,width,294,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,3998,0.0065032516258129065
letterrecognition,width,295,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,33,3964,0.008324924318869829
letterrecognition,width,296,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,28,4004,0.006993006993006993
letterrecognition,width,297,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,32,4244,0.007540056550424128
letterrecognition,width,298,16,253,1,1,1,-1,0.06249999999999999,0.06249999999999999,31.0,30.666666666666668,23,3928,0.005855397148676171
letterrecognition,width,299,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4056,0.006656804733727811
letterrecognition,high,0,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4202,0.006425511661113755
letterrecognition,high,1,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4024,0.007455268389662028
letterrecognition,high,2,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,26,4052,0.006416584402764067
letterrecognition,high,3,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4092,0.00635386119257087
letterrecognition,high,4,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,26,4316,0.006024096385542169
letterrecognition,high,5,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,30,4032,0.00744047619047619
letterrecognition,high,6,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,23,3986,0.00577019568489714
letterrecognition,high,7,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,32,4122,0.0077632217370208634
letterrecognition,high,8,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,25,4040,0.006188118811881188
letterrecognition,high,9,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,25,4034,0.006197322756569162
letterrecognition,high,10,16,253,1,1,1,-1,0.06249999999999999,0.0625,31.0,31.0,29,3970,0.007304785894206549
letterrecognition,high,11,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4010,0.006982543640897756
letterrecognition,high,12,16,253,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,4232,0.006379962192816635
letterrecognition,high,13,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,3986,0.006522829904666332
letterrecognition,high,14,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,4098,0.006832601268911664
letterrecognition,high,15,16,255,1,1,1,-1,0.0625,0.0625,31.0,31.0,32,4382,0.00730260155180283
letterrecognition,high,16,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4084,0.006366307541625857
letterrecognition,high,17,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,33,4192,0.007872137404580152
letterrecognition,high,18,16,254,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,4020,0.006467661691542288
letterrecognition,high,19,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,28,3938,0.007110208227526663
letterrecognition,high,20,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,24,4126,0.0058167716917111
letterrecognition,high,21,16,253,1,1,1,-1,0.06249999999999999,0.0625,30.5,30.5,26,3862,0.006732263076126359
letterrecognition,high,22,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4276,0.006314312441534144
letterrecognition,high,23,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,25,4146,0.00602990834539315
letterrecognition,high,24,16,254,1,1,1,-1,0.0625,0.06250000000000001,31.0,31.0,31,4104,0.007553606237816764
letterrecognition,high,25,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,24,3964,0.006054490413723511
letterrecognition,high,26,16,254,1,1,1,-1,0.0625,0.0625,31.0,31.0,27,3910,0.00690537084398977
letterrecognition,high,27,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,33,4076,0.008096172718351325
letterrecognition,high,28,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,26,4238,0.006134969325153374
letterrecognition,high,29,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,29,4054,0.007153428712382831
letterrecognition,high,30,16,256,1,1,1,-1,0.0625,0.0625,32.0,32.0,27,4208,0.006416349809885932
letterrecognition,high,31,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,23,3898,0.005900461775269369
letterrecognition,high,32,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,28,3856,0.007261410788381743
letterrecognition,high,33,16,255,1,1,1,-1,0.0625,0.0625,31.5,31.5,28,4106,0.006819288845591817
letterrecognition,high,34,16,253,1,1,1,-1,0.0625,0.0625,31.5,31.5,26,3966,0.006555723651033787
letterrecognition,high,35,16,254,1,1,1,-1,0.0625,0.0625,31.5,31.5,29,4130,0.0070217917675544795
