dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
bankmarketing,housing,149,61,1414,3,1,2,-1,0.016393442622950817,0.016393442622950817,46.5,46.39473684210526,34,6598,0.005153076689906032
bankmarketing,housing,150,61,1403,3,1,1,-1,0.01639344262295082,0.01639344262295082,42.0,43.666666666666664,31,6032,0.005139257294429708
bankmarketing,housing,151,61,1308,3,1,3,-1,0.01639344262295082,0.016393442622950817,36.5,41.80952380952381,30,6146,0.0048812235600390495
bankmarketing,housing,152,62,1351,3,1,3,-1,0.016129032258064516,0.016129032258064512,41.5,42.583333333333336,34,5948,0.0057162071284465365
bankmarketing,housing,153,61,1363,3,1,1,-1,0.016393442622950817,0.016393442622950824,39.0,42.16216216216216,33,5792,0.005697513812154696
bankmarketing,housing,154,61,1328,3,1,1,-1,0.016393442622950817,0.016393442622950814,46.5,44.0,31,5596,0.0055396711937097925
bankmarketing,housing,155,61,1307,2,1,1,-1,0.01639344262295082,0.01639344262295082,42.5,43.833333333333336,34,5554,0.006121714079942384
bankmarketing,housing,156,60,1309,3,1,1,-1,0.016666666666666666,0.016666666666666663,40.0,41.256410256410255,32,6076,0.005266622778143515
bankmarketing,housing,157,61,1356,3,1,2,-1,0.01639344262295082,0.01639344262295082,37.5,42.82608695652174,32,5814,0.005503955968352253
bankmarketing,housing,158,62,1411,3,1,1,-1,0.016129032258064516,0.016129032258064516,44.0,44.25581395348837,36,6116,0.005886200130804447
bankmarketing,housing,159,61,1358,3,1,2,-1,0.016393442622950817,0.016393442622950817,50.5,47.57142857142857,35,5990,0.005843071786310518
bankmarketing,housing,160,59,1289,3,1,2,-1,0.01694915254237288,0.016949152542372878,41.0,42.80487804878049,37,5824,0.006353021978021978
bankmarketing,housing,161,61,1454,3,1,2,-1,0.01639344262295082,0.01639344262295082,44.5,46.13636363636363,35,6854,0.005106507149110009
bankmarketing,housing,162,61,1351,3,1,1,-1,0.01639344262295082,0.016393442622950817,44.0,45.0,38,5796,0.006556245686680469
bankmarketing,housing,163,61,1329,3,1,1,-1,0.016393442622950817,0.016393442622950817,39.5,42.61363636363637,34,5776,0.005886426592797784
bankmarketing,housing,164,61,1435,3,1,1,-1,0.01639344262295082,0.01639344262295082,48.0,47.24,34,6760,0.005029585798816568
bankmarketing,housing,165,62,1369,4,1,3,-1,0.016129032258064516,0.01612903225806452,39.0,41.51111111111111,34,6138,0.005539263603779733
bankmarketing,housing,166,61,1367,3,1,1,-1,0.016393442622950827,0.01639344262295082,43.0,44.06976744186046,30,5916,0.005070993914807302
bankmarketing,housing,167,61,1347,3,1,1,-1,0.016393442622950817,0.016393442622950817,43.5,44.22727272727273,30,6108,0.004911591355599214
bankmarketing,housing,168,61,1397,3,1,1,-1,0.01639344262295082,0.01639344262295082,48.5,46.54761904761905,33,6736,0.004899049881235154
bankmarketing,housing,169,62,1371,3,1,1,-1,0.016129032258064516,0.01612903225806452,40.5,42.15217391304348,36,6292,0.00572155117609663
bankmarketing,housing,170,62,1352,3,1,1,-1,0.016129032258064516,0.016129032258064516,44.0,44.145833333333336,34,6008,0.005659121171770972
bankmarketing,housing,171,61,1387,3,1,1,-1,0.016393442622950817,0.01639344262295082,45.0,45.2,33,5682,0.005807814149947202
bankmarketing,housing,172,61,1356,3,1,1,-1,0.01639344262295082,0.016393442622950817,44.5,45.31818181818182,30,5508,0.0054466230936819175
bankmarketing,housing,173,61,1425,3,1,1,-1,0.016393442622950817,0.016393442622950817,45.0,46.68181818181818,31,6700,0.004626865671641791
bankmarketing,housing,174,62,1361,3,1,2,-1,0.016129032258064516,0.016129032258064516,41.0,42.0,35,6478,0.005402902130287126
bankmarketing,housing,175,62,1399,3,1,1,-1,0.01612903225806452,0.01612903225806452,39.5,43.333333333333336,32,6052,0.005287508261731659
bankmarketing,housing,176,60,1327,3,1,2,-1,0.016666666666666666,0.016666666666666666,40.0,41.48780487804878,36,5972,0.006028131279303416
bankmarketing,housing,177,61,1373,3,1,1,-1,0.01639344262295082,0.016393442622950824,44.0,44.06976744186046,32,6240,0.005128205128205128
bankmarketing,housing,178,60,1353,3,1,1,-1,0.016666666666666666,0.016666666666666666,42.0,43.06666666666667,32,6038,0.005299768135144088
bankmarketing,housing,179,61,1300,3,1,1,-1,0.016393442622950824,0.016393442622950817,45.5,44.77272727272727,32,6112,0.005235602094240838
bankmarketing,housing,180,61,1385,3,1,1,-1,0.016393442622950814,0.016393442622950824,42.5,45.65,33,5764,0.0057251908396946565
bankmarketing,housing,181,61,1370,3,1,2,-1,0.01639344262295082,0.01639344262295082,44.0,44.61363636363637,35,6618,0.005288606829857963
bankmarketing,housing,182,62,1373,3,1,2,-1,0.016129032258064512,0.01612903225806452,43.0,42.71111111111111,39,6906,0.005647263249348393
bankmarketing,housing,183,60,1270,3,1,1,-1,0.016666666666666663,0.01666666666666667,41.0,43.53488372093023,32,5902,0.005421890884445951
bankmarketing,housing,184,61,1366,3,1,2,-1,0.01639344262295082,0.016393442622950824,47.0,45.93333333333333,32,5794,0.005522954780807732
bankmarketing,housing,185,60,1343,3,1,2,-1,0.016666666666666663,0.016666666666666666,40.5,43.45,37,6010,0.006156405990016639
bankmarketing,housing,186,61,1428,3,1,4,-1,0.016393442622950817,0.016393442622950817,48.0,48.2,34,6360,0.005345911949685534
bankmarketing,housing,187,62,1411,3,1,1,-1,0.016129032258064516,0.016129032258064516,44.0,45.58695652173913,32,6420,0.004984423676012461
bankmarketing,housing,188,61,1398,3,1,1,-1,0.01639344262295082,0.01639344262295082,44.0,44.29545454545455,30,6144,0.0048828125
bankmarketing,housing,189,61,1386,3,1,2,-1,0.016393442622950814,0.01639344262295082,43.5,44.56818181818182,34,7044,0.004826802952867689
bankmarketing,housing,190,61,1367,3,1,2,-1,0.01639344262295082,0.016393442622950824,45.0,46.38297872340426,35,6462,0.005416279789538843
bankmarketing,housing,191,62,1347,3,1,2,-1,0.016129032258064516,0.016129032258064516,45.0,43.567567567567565,35,5654,0.006190307746727981
bankmarketing,housing,192,61,1312,3,1,1,-1,0.01639344262295082,0.01639344262295082,41.5,43.391304347826086,37,5540,0.006678700361010831
bankmarketing,housing,193,61,1402,3,1,1,-1,0.016393442622950817,0.016393442622950817,47.0,47.46666666666667,33,6596,0.005003032140691328
bankmarketing,housing,194,61,1429,3,1,2,-1,0.01639344262295082,0.01639344262295082,48.0,46.53061224489796,37,7130,0.005189340813464236
bankmarketing,housing,195,61,1428,2,1,1,-1,0.01639344262295082,0.016393442622950824,49.0,47.53333333333333,30,6686,0.004486987735566856
bankmarketing,housing,196,61,1299,3,1,1,-1,0.016393442622950824,0.016393442622950824,47.0,44.53333333333333,36,5792,0.006215469613259668
bankmarketing,housing,197,60,1323,3,1,1,-1,0.016666666666666666,0.016666666666666666,44.0,43.75609756097561,36,6140,0.005863192182410423
bankmarketing,housing,198,61,1409,3,1,3,-1,0.01639344262295082,0.016393442622950817,45.0,46.0,30,6370,0.004709576138147566
bankmarketing,housing,199,61,1328,3,1,1,-1,0.01639344262295082,0.016393442622950817,47.0,45.473684210526315,31,5650,0.005486725663716814
bankmarketing,housing,200,61,1424,3,1,2,-1,0.016393442622950824,0.01639344262295082,46.0,46.395348837209305,31,6604,0.00469412477286493
bankmarketing,housing,201,62,1324,3,1,3,-1,0.016129032258064516,0.016129032258064516,42.5,43.208333333333336,33,5760,0.005729166666666666
bankmarketing,housing,202,60,1390,3,1,2,-1,0.016666666666666666,0.016666666666666666,42.5,46.375,33,6678,0.004941599281221923
bankmarketing,housing,203,62,1356,3,1,2,-1,0.016129032258064516,0.016129032258064516,41.0,43.36585365853659,37,6260,0.0059105431309904154
bankmarketing,housing,204,61,1326,3,1,2,-1,0.01639344262295082,0.016393442622950817,40.0,44.08695652173913,33,6058,0.0054473423572136016
bankmarketing,housing,205,62,1352,3,1,1,-1,0.016129032258064516,0.01612903225806452,44.5,43.61363636363637,36,5932,0.006068779501011463
bankmarketing,housing,206,62,1372,3,1,3,-1,0.016129032258064516,0.016129032258064512,48.0,46.06666666666667,34,6008,0.005659121171770972
bankmarketing,housing,207,62,1426,3,1,1,-1,0.016129032258064516,0.016129032258064516,46.5,46.0,30,6340,0.00473186119873817
bankmarketing,housing,208,62,1346,3,1,1,-1,0.016129032258064516,0.016129032258064516,51.0,46.74418604651163,34,5802,0.005860048259220959
bankmarketing,housing,209,61,1344,3,1,3,-1,0.01639344262295082,0.016393442622950824,42.0,43.604651162790695,34,5784,0.005878284923928077
bankmarketing,housing,210,60,1386,3,1,3,-1,0.01666666666666667,0.016666666666666666,48.5,47.69565217391305,38,6066,0.006264424662050775
bankmarketing,housing,211,62,1366,3,1,2,-1,0.016129032258064516,0.01612903225806452,49.0,46.38297872340426,33,6530,0.005053598774885145
bankmarketing,housing,212,62,1393,3,1,1,-1,0.016129032258064512,0.016129032258064516,41.0,44.48888888888889,29,5944,0.004878869448183042
bankmarketing,housing,213,61,1402,3,1,1,-1,0.01639344262295082,0.016393442622950817,46.0,46.638297872340424,30,5766,0.005202913631633715
bankmarketing,housing,214,62,1404,3,1,1,-1,0.016129032258064512,0.016129032258064516,39.0,42.5609756097561,33,6476,0.00509573810994441
bankmarketing,housing,215,62,1280,3,1,2,-1,0.016129032258064516,0.016129032258064516,43.5,42.523809523809526,29,5828,0.004975978037062457
bankmarketing,housing,216,62,1407,3,1,1,-1,0.016129032258064512,0.01612903225806452,42.0,43.977777777777774,29,5900,0.004915254237288135
bankmarketing,housing,217,60,1334,3,1,1,-1,0.016666666666666666,0.016666666666666666,39.0,43.292682926829265,31,5730,0.0054101221640488655
bankmarketing,housing,218,61,1410,3,1,1,-1,0.01639344262295082,0.01639344262295082,44.0,45.09090909090909,34,6952,0.004890678941311853
bankmarketing,housing,219,61,1416,3,1,2,-1,0.016393442622950817,0.016393442622950817,49.0,47.702127659574465,31,6538,0.004741511165494035
bankmarketing,housing,220,61,1412,3,1,1,-1,0.016393442622950817,0.01639344262295082,48.5,47.40909090909091,31,6538,0.004741511165494035
bankmarketing,housing,221,61,1359,3,1,1,-1,0.01639344262295082,0.01639344262295082,42.0,44.41463414634146,31,5632,0.005504261363636364
bankmarketing,housing,222,62,1341,4,1,2,-1,0.016129032258064516,0.016129032258064516,45.0,42.7906976744186,31,6546,0.0047357164680721054
bankmarketing,housing,223,61,1358,3,1,1,-1,0.016393442622950817,0.016393442622950817,46.0,45.09756097560975,32,5636,0.0056777856635912
bankmarketing,housing,224,62,1371,3,1,2,-1,0.016129032258064516,0.016129032258064516,46.0,44.22222222222222,32,5764,0.005551700208188758
bankmarketing,housing,225,62,1353,3,1,1,-1,0.016129032258064516,0.016129032258064516,42.0,45.48837209302326,32,5722,0.005592450192240475
bankmarketing,housing,226,61,1372,3,1,1,-1,0.016393442622950817,0.016393442622950817,41.5,44.5,33,6140,0.005374592833876222
bankmarketing,housing,227,61,1418,3,1,1,-1,0.016393442622950817,0.016393442622950817,40.0,44.18604651162791,34,5906,0.005756857433118863
bankmarketing,housing,228,59,1292,3,1,1,-1,0.016949152542372878,0.01694915254237288,41.0,43.333333333333336,31,5812,0.005333792154163799
bankmarketing,housing,229,61,1413,3,1,2,-1,0.016393442622950817,0.016393442622950817,51.0,48.24390243902439,32,6778,0.00472115668338743
bankmarketing,housing,230,61,1397,2,1,1,-1,0.016393442622950824,0.01639344262295082,48.5,47.45652173913044,32,6336,0.005050505050505051
bankmarketing,housing,231,61,1403,3,1,1,-1,0.016393442622950817,0.016393442622950824,48.5,48.36363636363637,33,6442,0.0051226327227569075
bankmarketing,housing,232,61,1358,3,1,1,-1,0.01639344262295082,0.016393442622950817,39.0,44.054054054054056,30,5606,0.005351409204423832
bankmarketing,housing,233,61,1419,3,1,2,-1,0.016393442622950824,0.01639344262295082,49.0,47.88095238095238,31,5838,0.005310037684138403
bankmarketing,housing,234,61,1378,3,1,1,-1,0.01639344262295082,0.016393442622950817,43.0,44.13953488372093,32,6252,0.005118362124120281
bankmarketing,housing,235,61,1426,3,1,1,-1,0.016393442622950817,0.01639344262295082,46.5,46.47826086956522,31,6774,0.004576321228225568
bankmarketing,housing,236,62,1314,3,1,3,-1,0.016129032258064516,0.016129032258064516,38.0,40.41860465116279,36,5898,0.006103763987792472
bankmarketing,housing,237,61,1425,2,1,1,-1,0.01639344262295082,0.016393442622950824,51.0,49.348837209302324,38,6212,0.006117192530585963
bankmarketing,housing,238,60,1406,3,1,2,-1,0.016666666666666663,0.016666666666666666,50.5,46.523809523809526,30,6006,0.004995004995004995
bankmarketing,housing,239,61,1347,3,1,2,-1,0.01639344262295082,0.016393442622950817,42.0,43.77777777777778,37,6576,0.005626520681265207
bankmarketing,housing,240,61,1362,3,1,2,-1,0.01639344262295082,0.01639344262295082,44.0,44.46666666666667,33,5628,0.005863539445628998
bankmarketing,housing,241,61,1379,3,1,1,-1,0.01639344262295082,0.01639344262295082,43.5,45.65217391304348,32,6414,0.004989086373557842
bankmarketing,housing,242,61,1397,3,1,1,-1,0.016393442622950817,0.016393442622950817,47.5,48.04545454545455,31,5656,0.005480905233380481
bankmarketing,housing,243,61,1370,3,1,2,-1,0.016393442622950817,0.01639344262295082,51.5,48.52173913043478,32,5852,0.005468215994531784
bankmarketing,housing,244,61,1468,3,1,1,-1,0.016393442622950817,0.016393442622950824,49.5,47.08695652173913,32,6858,0.004666083406240887
bankmarketing,housing,245,62,1348,3,1,1,-1,0.016129032258064516,0.016129032258064516,47.0,45.0,35,6216,0.00563063063063063
bankmarketing,housing,246,62,1396,3,1,1,-1,0.016129032258064516,0.016129032258064516,43.0,45.116279069767444,30,5776,0.005193905817174515
bankmarketing,housing,247,62,1398,4,1,1,-1,0.016129032258064516,0.016129032258064516,48.0,47.23255813953488,30,6648,0.004512635379061372
bankmarketing,housing,248,62,1427,3,1,1,-1,0.016129032258064516,0.016129032258064516,43.0,43.79545454545455,31,6504,0.004766297662976629
bankmarketing,housing,249,60,1383,3,1,1,-1,0.01666666666666667,0.01666666666666667,48.0,45.73809523809524,32,6544,0.004889975550122249
bankmarketing,housing,250,60,1337,3,1,1,-1,0.01666666666666667,0.016666666666666666,46.0,44.61702127659574,35,5982,0.005850885991307255
bankmarketing,housing,251,62,1412,3,1,2,-1,0.016129032258064516,0.016129032258064516,51.5,47.833333333333336,31,6158,0.005034101981162715
bankmarketing,housing,252,61,1361,3,1,1,-1,0.016393442622950824,0.01639344262295082,40.0,44.59090909090909,32,5800,0.005517241379310344
bankmarketing,housing,253,61,1384,2,1,1,-1,0.016393442622950817,0.01639344262295082,46.0,46.54761904761905,30,5696,0.0052668539325842695
bankmarketing,housing,254,61,1430,3,1,1,-1,0.016393442622950817,0.01639344262295082,49.0,46.88636363636363,29,6534,0.004438322620140802
bankmarketing,housing,255,61,1441,3,1,1,-1,0.01639344262295082,0.016393442622950824,49.0,47.422222222222224,34,6802,0.004998529844163481
bankmarketing,housing,256,60,1359,3,1,1,-1,0.016666666666666666,0.01666666666666667,49.5,45.85,32,6220,0.005144694533762058
bankmarketing,housing,257,61,1401,3,1,1,-1,0.016393442622950824,0.01639344262295082,41.5,44.595238095238095,32,6036,0.005301524188204109
bankmarketing,housing,258,62,1323,3,1,2,-1,0.016129032258064516,0.016129032258064516,47.0,44.26829268292683,33,5846,0.005644885391720835
bankmarketing,housing,259,60,1321,3,1,2,-1,0.01666666666666667,0.016666666666666666,43.0,45.8780487804878,34,5850,0.005811965811965812
bankmarketing,housing,260,62,1441,3,1,1,-1,0.016129032258064516,0.016129032258064516,48.5,47.40909090909091,33,6500,0.005076923076923077
bankmarketing,housing,261,61,1382,3,1,1,-1,0.016393442622950817,0.016393442622950824,47.0,45.84444444444444,31,5936,0.0052223719676549865
bankmarketing,housing,262,61,1330,3,1,2,-1,0.01639344262295082,0.016393442622950817,46.0,43.875,31,5732,0.0054082344731332865
bankmarketing,housing,263,61,1375,3,1,1,-1,0.016393442622950814,0.016393442622950817,47.0,46.297872340425535,35,6216,0.00563063063063063
bankmarketing,housing,264,62,1369,3,1,1,-1,0.016129032258064516,0.01612903225806452,44.0,43.86666666666667,33,5644,0.005846917080085046
bankmarketing,housing,265,61,1394,3,1,1,-1,0.01639344262295082,0.01639344262295082,41.5,45.34090909090909,32,6286,0.005090677696468342
bankmarketing,housing,266,60,1402,3,1,1,-1,0.01666666666666667,0.016666666666666666,47.5,48.675,36,5710,0.006304728546409807
bankmarketing,housing,267,61,1366,3,1,1,-1,0.01639344262295082,0.01639344262295082,44.5,45.38636363636363,32,6202,0.0051596259271202835
bankmarketing,housing,268,61,1301,3,1,1,-1,0.016393442622950824,0.016393442622950817,40.0,42.69767441860465,30,5712,0.005252100840336135
bankmarketing,housing,269,62,1340,4,1,3,-1,0.016129032258064516,0.01612903225806452,43.5,43.54347826086956,30,6114,0.004906771344455349
bankmarketing,housing,270,61,1391,3,1,1,-1,0.01639344262295082,0.01639344262295082,47.0,46.23255813953488,32,6420,0.004984423676012461
bankmarketing,housing,271,60,1413,3,1,2,-1,0.016666666666666666,0.016666666666666666,43.0,44.73170731707317,35,6258,0.005592841163310962
bankmarketing,housing,272,62,1336,3,1,2,-1,0.016129032258064516,0.016129032258064516,45.0,43.375,33,6350,0.0051968503937007875
bankmarketing,housing,273,60,1389,3,1,2,-1,0.016666666666666666,0.01666666666666667,46.5,46.625,33,5942,0.00555368562773477
bankmarketing,housing,274,61,1363,3,1,4,-1,0.01639344262295082,0.016393442622950817,42.0,42.48888888888889,37,6396,0.005784865540963102
bankmarketing,housing,275,62,1381,3,1,1,-1,0.016129032258064516,0.016129032258064516,45.0,43.723404255319146,33,5822,0.0056681552731020265
bankmarketing,housing,276,61,1391,4,1,3,-1,0.016393442622950817,0.016393442622950817,47.0,44.93333333333333,36,6014,0.005986032590621883
bankmarketing,housing,277,61,1364,3,1,1,-1,0.016393442622950817,0.016393442622950817,44.5,45.0,29,5938,0.004883799259009768
bankmarketing,housing,278,61,1386,3,1,1,-1,0.01639344262295082,0.01639344262295082,41.0,43.30232558139535,33,6182,0.005338078291814947
bankmarketing,housing,279,62,1406,3,1,3,-1,0.01612903225806452,0.016129032258064516,51.5,48.19565217391305,39,6320,0.006170886075949367
bankmarketing,housing,280,62,1411,3,1,2,-1,0.01612903225806452,0.016129032258064516,46.0,45.70454545454545,34,6764,0.005026611472501478
bankmarketing,housing,281,61,1324,3,1,1,-1,0.016393442622950824,0.01639344262295082,42.0,41.93023255813954,30,5382,0.005574136008918618
bankmarketing,housing,282,59,1368,3,1,2,-1,0.01694915254237288,0.01694915254237288,44.5,42.38636363636363,34,6462,0.005261528938409161
bankmarketing,housing,283,60,1377,3,1,2,-1,0.016666666666666663,0.016666666666666666,42.0,45.06382978723404,30,6312,0.004752851711026616
bankmarketing,housing,284,61,1387,3,1,1,-1,0.016393442622950824,0.016393442622950817,46.5,46.130434782608695,32,6104,0.005242463958060288
bankmarketing,housing,285,61,1361,3,1,2,-1,0.01639344262295082,0.01639344262295082,46.0,45.87234042553192,29,6022,0.004815675855197609
bankmarketing,housing,286,61,1371,3,1,2,-1,0.016393442622950827,0.01639344262295082,45.0,44.47727272727273,34,6146,0.005532053368044257
bankmarketing,housing,287,61,1367,3,1,2,-1,0.016393442622950817,0.01639344262295082,45.5,45.77272727272727,30,5672,0.005289139633286318
bankmarketing,housing,288,61,1408,3,1,1,-1,0.016393442622950824,0.016393442622950817,53.5,48.714285714285715,35,6560,0.005335365853658537
bankmarketing,housing,289,60,1349,3,1,3,-1,0.016666666666666666,0.016666666666666666,44.5,46.54761904761905,32,6340,0.005047318611987382
bankmarketing,housing,290,62,1422,3,1,1,-1,0.016129032258064512,0.016129032258064512,43.5,44.34782608695652,33,6838,0.004825972506580871
bankmarketing,housing,291,61,1375,3,1,1,-1,0.016393442622950817,0.016393442622950817,41.0,45.13636363636363,35,6532,0.005358236374770361
bankmarketing,housing,292,61,1401,3,1,2,-1,0.016393442622950824,0.01639344262295082,49.0,45.1063829787234,31,6332,0.004895767530006317
bankmarketing,housing,293,61,1335,3,1,2,-1,0.016393442622950817,0.016393442622950817,38.5,43.11363636363637,35,5704,0.006136044880785414
bankmarketing,housing,294,60,1344,3,1,3,-1,0.016666666666666666,0.016666666666666666,42.0,44.40425531914894,35,6160,0.005681818181818182
bankmarketing,housing,295,61,1382,3,1,2,-1,0.01639344262295082,0.01639344262295082,42.0,44.91489361702128,35,5844,0.005989048596851471
bankmarketing,housing,296,61,1364,3,1,1,-1,0.01639344262295082,0.016393442622950817,40.0,43.486486486486484,35,5752,0.006084840055632823
bankmarketing,housing,297,60,1417,3,1,1,-1,0.016666666666666666,0.016666666666666663,48.0,48.53846153846154,33,5970,0.005527638190954774
bankmarketing,housing,298,61,1346,3,1,1,-1,0.016393442622950817,0.016393442622950817,42.0,43.93023255813954,39,6338,0.006153360681603029
bankmarketing,housing,299,61,1399,3,1,1,-1,0.016393442622950817,0.016393442622950824,46.5,44.97826086956522,36,6894,0.005221932114882507
bankmarketing,loan,0,60,1335,4,1,3,-1,0.016666666666666666,0.01666666666666667,45.0,43.82222222222222,33,5660,0.005830388692579506
bankmarketing,loan,1,61,1355,3,1,1,-1,0.016393442622950817,0.01639344262295082,48.5,48.475,33,5512,0.005986937590711176
bankmarketing,loan,2,62,1388,3,1,1,-1,0.016129032258064512,0.016129032258064516,46.5,45.05,35,6196,0.0056488056810845705
bankmarketing,loan,3,61,1337,3,1,2,-1,0.016393442622950817,0.016393442622950817,43.0,42.666666666666664,41,5672,0.007228490832157969
bankmarketing,loan,4,61,1463,3,1,1,-1,0.01639344262295082,0.016393442622950817,49.5,49.04347826086956,33,7066,0.0046702519105576
bankmarketing,loan,5,61,1371,3,1,1,-1,0.016393442622950817,0.016393442622950817,40.0,42.75555555555555,30,5944,0.0050471063257065945
bankmarketing,loan,6,61,1361,3,1,1,-1,0.01639344262295082,0.01639344262295082,50.0,47.743589743589745,31,5626,0.005510131532172059
bankmarketing,loan,7,63,1410,3,1,3,-1,0.015873015873015872,0.015873015873015872,47.0,46.723404255319146,31,6266,0.004947334822853495
bankmarketing,loan,8,61,1389,3,1,2,-1,0.016393442622950817,0.016393442622950817,48.5,47.095238095238095,30,6494,0.004619648906683092
bankmarketing,loan,9,61,1327,3,1,1,-1,0.01639344262295082,0.016393442622950817,40.5,42.79545454545455,32,5822,0.005496392992098935
bankmarketing,loan,10,61,1276,3,1,2,-1,0.01639344262295082,0.016393442622950824,45.5,43.57142857142857,34,5838,0.005823912298732443
bankmarketing,loan,11,62,1378,3,1,1,-1,0.016129032258064516,0.016129032258064516,47.0,46.093023255813954,31,5836,0.005311857436600411
bankmarketing,loan,12,61,1351,3,1,2,-1,0.01639344262295082,0.016393442622950814,45.5,45.23809523809524,34,5918,0.005745184183845894
bankmarketing,loan,13,61,1433,3,1,1,-1,0.016393442622950827,0.01639344262295082,47.0,48.41860465116279,33,6744,0.004893238434163701
bankmarketing,loan,14,62,1328,3,1,1,-1,0.01612903225806452,0.01612903225806452,44.5,45.333333333333336,31,5518,0.0056179775280898875
bankmarketing,loan,15,59,1366,3,1,2,-1,0.016949152542372878,0.01694915254237288,42.0,46.41463414634146,31,6514,0.004758980657046362
bankmarketing,loan,16,61,1402,3,1,1,-1,0.01639344262295082,0.016393442622950827,48.0,48.022222222222226,39,6940,0.005619596541786743
bankmarketing,loan,17,61,1351,3,1,2,-1,0.016393442622950824,0.016393442622950824,42.0,43.833333333333336,35,5804,0.006030323914541696
bankmarketing,loan,18,61,1377,3,1,3,-1,0.01639344262295082,0.01639344262295082,48.0,44.19512195121951,34,6266,0.005426109160548994
bankmarketing,loan,19,62,1460,3,1,2,-1,0.016129032258064512,0.01612903225806452,45.5,45.391304347826086,32,6560,0.004878048780487805
bankmarketing,loan,20,60,1319,3,1,2,-1,0.016666666666666666,0.016666666666666666,48.0,45.2,34,5918,0.005745184183845894
bankmarketing,loan,21,61,1405,3,1,1,-1,0.01639344262295082,0.016393442622950824,47.0,46.4390243902439,30,6282,0.004775549188156638
bankmarketing,loan,22,61,1324,3,1,1,-1,0.016393442622950824,0.016393442622950817,40.0,44.044444444444444,30,5534,0.005421033610408385
bankmarketing,loan,23,61,1353,3,1,2,-1,0.016393442622950824,0.01639344262295082,42.5,44.56521739130435,38,6284,0.0060471037555697
bankmarketing,loan,24,62,1396,3,1,1,-1,0.01612903225806452,0.01612903225806452,41.5,41.8125,30,6340,0.00473186119873817
bankmarketing,loan,25,61,1363,3,1,1,-1,0.01639344262295082,0.01639344262295082,47.0,45.21951219512195,30,5540,0.005415162454873646
bankmarketing,loan,26,59,1383,2,1,1,-1,0.016949152542372878,0.016949152542372878,48.0,47.41025641025641,36,5830,0.0061749571183533445
bankmarketing,loan,27,61,1408,3,1,1,-1,0.01639344262295082,0.016393442622950817,45.5,46.06521739130435,30,5836,0.005140507196710075
bankmarketing,loan,28,61,1333,3,1,1,-1,0.016393442622950824,0.016393442622950824,45.0,45.67391304347826,31,6026,0.0051443743776966476
bankmarketing,loan,29,61,1440,3,1,1,-1,0.01639344262295082,0.01639344262295082,50.5,49.225,31,6382,0.004857411469758696
bankmarketing,loan,30,61,1407,3,1,1,-1,0.016393442622950817,0.01639344262295082,50.5,47.775,33,5758,0.005731156651615144
bankmarketing,loan,31,61,1388,3,1,2,-1,0.01639344262295082,0.01639344262295082,45.0,45.93333333333333,33,6936,0.004757785467128028
bankmarketing,loan,32,61,1417,3,1,1,-1,0.01639344262295082,0.016393442622950817,43.0,44.458333333333336,35,5908,0.005924170616113744
bankmarketing,loan,33,61,1398,3,1,2,-1,0.016393442622950817,0.016393442622950817,49.0,46.145833333333336,38,6522,0.005826433609322294
bankmarketing,loan,34,61,1443,3,1,2,-1,0.016393442622950817,0.01639344262295082,41.5,44.785714285714285,32,6870,0.004657933042212519
bankmarketing,loan,35,62,1473,4,1,3,-1,0.016129032258064516,0.01612903225806452,47.5,47.68181818181818,35,6960,0.005028735632183908
bankmarketing,loan,36,61,1335,3,1,3,-1,0.016393442622950817,0.01639344262295082,41.5,41.770833333333336,34,6026,0.005642217059409226
bankmarketing,loan,37,61,1443,3,1,1,-1,0.01639344262295082,0.016393442622950817,48.5,47.666666666666664,32,7050,0.0045390070921985815
bankmarketing,loan,38,62,1318,3,1,2,-1,0.016129032258064516,0.016129032258064516,41.0,43.18421052631579,30,5642,0.005317263381779511
bankmarketing,loan,39,60,1474,2,1,1,-1,0.01666666666666667,0.016666666666666666,46.0,48.09756097560975,33,6738,0.004897595725734639
bankmarketing,loan,40,61,1376,3,1,1,-1,0.01639344262295082,0.01639344262295082,43.5,45.84090909090909,30,6170,0.004862236628849271
bankmarketing,loan,41,62,1361,3,1,2,-1,0.016129032258064516,0.01612903225806452,43.5,45.625,32,5996,0.00533689126084056
bankmarketing,loan,42,62,1364,3,1,1,-1,0.016129032258064516,0.016129032258064516,43.0,44.06976744186046,29,5990,0.004841402337228714
bankmarketing,loan,43,60,1356,3,1,1,-1,0.016666666666666666,0.01666666666666667,40.0,43.142857142857146,35,6248,0.00560179257362356
bankmarketing,loan,44,61,1373,3,1,1,-1,0.01639344262295082,0.01639344262295082,44.5,44.15909090909091,35,5746,0.0060911938739993034
bankmarketing,loan,45,61,1388,3,1,1,-1,0.01639344262295082,0.016393442622950824,41.5,43.70454545454545,28,5874,0.004766768811712632
bankmarketing,loan,46,62,1388,3,1,1,-1,0.016129032258064516,0.016129032258064516,43.0,44.76744186046512,35,6184,0.005659767141009056
bankmarketing,loan,47,61,1428,3,1,1,-1,0.01639344262295082,0.016393442622950817,49.0,47.92307692307692,32,6312,0.005069708491761723
