dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
spambase,word_freq_3d,251,51,239,4,1,1,-1,0.019607843137254905,0.019607843137254898,14.0,14.619047619047619,30,574,0.05226480836236934
spambase,word_freq_3d,252,50,210,4,1,3,-1,0.019999999999999997,0.020000000000000004,12.0,12.052631578947368,25,484,0.05165289256198347
spambase,word_freq_3d,253,51,214,4,1,2,-1,0.019607843137254898,0.019607843137254898,11.0,12.473684210526315,31,488,0.06352459016393443
spambase,word_freq_3d,254,50,222,6,1,6,-1,0.019999999999999997,0.02,11.5,12.727272727272727,32,504,0.06349206349206349
spambase,word_freq_3d,255,45,218,4,1,3,-1,0.022222222222222223,0.02222222222222222,12.0,14.173913043478262,24,508,0.047244094488188976
spambase,word_freq_3d,256,48,238,4,1,1,-1,0.020833333333333332,0.020833333333333332,12.0,12.764705882352942,24,548,0.043795620437956206
spambase,word_freq_3d,257,51,263,5,1,3,-1,0.019607843137254905,0.019607843137254912,11.0,12.571428571428571,28,580,0.04827586206896552
spambase,word_freq_3d,258,47,237,4,1,3,-1,0.021276595744680847,0.021276595744680857,11.5,13.590909090909092,25,534,0.04681647940074907
spambase,word_freq_3d,259,49,259,4,1,2,-1,0.02040816326530612,0.02040816326530612,12.0,13.782608695652174,29,602,0.04817275747508306
spambase,word_freq_3d,260,47,229,4,1,5,-1,0.021276595744680847,0.02127659574468085,12.0,13.173913043478262,27,536,0.05037313432835821
spambase,word_freq_3d,261,51,255,4,1,4,-1,0.019607843137254905,0.0196078431372549,12.0,13.73913043478261,26,586,0.04436860068259386
spambase,word_freq_3d,262,48,239,5,1,4,-1,0.020833333333333332,0.020833333333333332,12.0,13.304347826086957,29,550,0.05272727272727273
spambase,word_freq_3d,263,48,236,4,1,3,-1,0.020833333333333332,0.020833333333333332,11.5,12.863636363636363,27,548,0.04927007299270073
spambase,word_freq_3d,264,50,241,4,1,2,-1,0.02,0.020000000000000004,11.0,13.142857142857142,25,542,0.046125461254612546
spambase,word_freq_3d,265,48,227,4,1,5,-1,0.020833333333333332,0.020833333333333332,12.0,12.31578947368421,30,538,0.055762081784386616
spambase,word_freq_3d,266,50,263,4,1,5,-1,0.019999999999999997,0.020000000000000004,13.5,14.083333333333334,33,612,0.05392156862745098
spambase,word_freq_3d,267,49,241,4,1,4,-1,0.020408163265306128,0.02040816326530612,11.0,13.142857142857142,34,564,0.06028368794326241
spambase,word_freq_3d,268,45,213,4,1,5,-1,0.022222222222222223,0.02222222222222222,11.0,11.947368421052632,31,480,0.06458333333333334
spambase,word_freq_3d,269,50,244,4,1,4,-1,0.02,0.02,12.5,12.863636363636363,29,556,0.052158273381294966
spambase,word_freq_3d,270,45,234,4,1,3,-1,0.022222222222222223,0.022222222222222216,13.0,13.619047619047619,27,550,0.04909090909090909
spambase,word_freq_3d,271,50,243,4,1,3,-1,0.02,0.019999999999999997,9.5,11.777777777777779,28,578,0.04844290657439446
spambase,word_freq_3d,272,55,275,4,1,2,-1,0.018181818181818184,0.01818181818181818,12.5,13.583333333333334,31,630,0.049206349206349205
spambase,word_freq_3d,273,47,211,5,1,6,-1,0.02127659574468085,0.021276595744680857,12.0,12.714285714285714,26,518,0.05019305019305019
spambase,word_freq_3d,274,46,209,4,1,5,-1,0.021739130434782608,0.021739130434782605,11.0,12.142857142857142,34,496,0.06854838709677419
spambase,word_freq_3d,275,50,252,4,1,4,-1,0.019999999999999997,0.02,13.5,13.666666666666666,29,566,0.05123674911660778
spambase,word_freq_3d,276,51,240,4,1,4,-1,0.019607843137254898,0.019607843137254898,11.0,12.047619047619047,27,534,0.05056179775280899
spambase,word_freq_3d,277,47,232,4,1,4,-1,0.02127659574468085,0.02127659574468085,11.0,12.571428571428571,32,544,0.058823529411764705
spambase,word_freq_3d,278,51,252,4,1,2,-1,0.0196078431372549,0.0196078431372549,11.5,13.136363636363637,29,560,0.05178571428571429
spambase,word_freq_3d,279,50,220,5,1,5,-1,0.02,0.02,13.0,13.380952380952381,27,504,0.05357142857142857
spambase,word_freq_3d,280,49,220,4,1,2,-1,0.02040816326530612,0.020408163265306128,11.5,12.6,31,486,0.06378600823045268
spambase,word_freq_3d,281,51,223,4,1,1,-1,0.019607843137254905,0.019607843137254898,11.0,13.894736842105264,32,534,0.0599250936329588
spambase,word_freq_3d,282,49,221,4,1,3,-1,0.020408163265306117,0.020408163265306128,12.0,13.19047619047619,25,514,0.048638132295719845
spambase,word_freq_3d,283,47,228,4,1,2,-1,0.02127659574468085,0.02127659574468085,13.0,13.105263157894736,30,514,0.058365758754863814
spambase,word_freq_3d,284,48,223,4,1,5,-1,0.020833333333333332,0.020833333333333332,13.0,14.0,27,514,0.05252918287937743
spambase,word_freq_3d,285,51,249,4,1,3,-1,0.019607843137254898,0.0196078431372549,11.5,13.681818181818182,25,572,0.043706293706293704
spambase,word_freq_3d,286,51,259,4,1,2,-1,0.0196078431372549,0.019607843137254898,12.0,13.956521739130435,32,610,0.05245901639344262
spambase,word_freq_3d,287,47,211,4,1,1,-1,0.021276595744680844,0.02127659574468085,12.0,14.052631578947368,32,496,0.06451612903225806
spambase,word_freq_3d,288,51,245,4,1,1,-1,0.0196078431372549,0.0196078431372549,12.0,13.523809523809524,36,536,0.06716417910447761
