dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
seismicbumps,shift,116,18,111,3,1,1,-1,0.05555555555555555,0.05555555555555555,10.5,11.583333333333334,19,340,0.05588235294117647
seismicbumps,shift,117,19,103,3,1,1,-1,0.05263157894736842,0.05263157894736842,13.0,12.615384615384615,17,316,0.05379746835443038
seismicbumps,shift,118,19,101,3,1,2,-1,0.05263157894736842,0.05263157894736842,8.0,10.384615384615385,16,320,0.05
seismicbumps,shift,119,19,109,3,1,2,-1,0.05263157894736842,0.05263157894736842,10.0,12.5,15,330,0.045454545454545456
seismicbumps,shift,120,19,121,3,1,2,-1,0.05263157894736842,0.05263157894736842,13.5,13.3125,17,386,0.04404145077720207
seismicbumps,shift,121,20,115,3,1,2,-1,0.05,0.05,11.5,13.083333333333334,19,348,0.05459770114942529
seismicbumps,shift,122,21,121,4,1,3,-1,0.047619047619047616,0.04761904761904761,12.0,13.0,18,380,0.04736842105263158
seismicbumps,shift,123,21,131,3,1,1,-1,0.047619047619047616,0.047619047619047616,13.0,13.466666666666667,16,374,0.0427807486631016
seismicbumps,shift,124,19,119,3,1,1,-1,0.05263157894736843,0.05263157894736842,12.0,12.083333333333334,18,348,0.05172413793103448
seismicbumps,shift,125,20,102,3,1,1,-1,0.049999999999999996,0.05,10.5,11.416666666666666,14,322,0.043478260869565216
seismicbumps,shift,126,17,78,3,1,1,-1,0.05882352941176472,0.0588235294117647,9.0,10.6,19,272,0.06985294117647059
seismicbumps,shift,127,20,111,3,1,1,-1,0.05,0.05000000000000001,12.0,13.727272727272727,19,346,0.05491329479768786
seismicbumps,shift,128,19,119,3,1,1,-1,0.05263157894736842,0.05263157894736842,11.0,14.0,25,380,0.06578947368421052
seismicbumps,shift,129,21,137,3,1,1,-1,0.04761904761904761,0.047619047619047616,11.5,12.416666666666666,19,418,0.045454545454545456
seismicbumps,shift,130,20,113,3,1,2,-1,0.05000000000000001,0.049999999999999996,13.5,13.571428571428571,20,370,0.05405405405405406
seismicbumps,shift,131,21,107,3,1,1,-1,0.04761904761904763,0.047619047619047616,10.0,11.461538461538462,16,340,0.047058823529411764
seismicbumps,shift,132,20,122,3,1,1,-1,0.049999999999999996,0.05,10.5,12.642857142857142,21,384,0.0546875
seismicbumps,shift,133,19,114,3,1,1,-1,0.05263157894736842,0.05263157894736842,14.0,14.083333333333334,17,370,0.04594594594594595
seismicbumps,shift,134,19,120,3,1,2,-1,0.05263157894736842,0.05263157894736842,12.0,12.2,17,350,0.04857142857142857
seismicbumps,shift,135,18,117,3,1,1,-1,0.05555555555555555,0.05555555555555555,14.0,13.384615384615385,17,362,0.04696132596685083
seismicbumps,shift,136,20,117,3,1,1,-1,0.05,0.05,11.5,12.9375,17,368,0.04619565217391304
seismicbumps,shift,137,18,102,3,1,2,-1,0.05555555555555555,0.05555555555555555,11.0,11.454545454545455,16,304,0.05263157894736842
seismicbumps,shift,138,21,109,3,1,3,-1,0.047619047619047616,0.04761904761904764,10.5,12.142857142857142,16,314,0.050955414012738856
