dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
carevaluation,doors,179,21,173,3,1,2,-1,0.047619047619047616,0.047619047619047616,17.0,15.5,14,516,0.027131782945736434
carevaluation,doors,180,20,141,5,1,5,-1,0.05,0.049999999999999996,16.0,13.538461538461538,15,470,0.031914893617021274
carevaluation,doors,181,21,167,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.5,15.333333333333334,14,538,0.026022304832713755
carevaluation,doors,182,21,173,3,1,2,-1,0.04761904761904763,0.04761904761904763,14.5,15.555555555555555,14,548,0.025547445255474453
carevaluation,doors,183,20,153,4,1,4,-1,0.05,0.05000000000000001,16.5,14.714285714285714,15,468,0.03205128205128205
carevaluation,doors,184,21,150,4,1,2,-1,0.047619047619047616,0.047619047619047616,14.5,13.928571428571429,15,484,0.030991735537190084
carevaluation,doors,185,21,166,4,1,4,-1,0.047619047619047616,0.04761904761904763,17.0,15.076923076923077,14,536,0.026119402985074626
carevaluation,doors,186,21,139,4,1,3,-1,0.047619047619047616,0.047619047619047616,15.0,13.538461538461538,15,450,0.03333333333333333
carevaluation,doors,187,21,159,3,1,3,-1,0.04761904761904763,0.04761904761904763,16.5,16.0,14,500,0.028
carevaluation,doors,188,21,181,3,1,2,-1,0.047619047619047616,0.047619047619047616,17.5,17.0,14,564,0.024822695035460994
carevaluation,doors,189,21,153,4,1,3,-1,0.04761904761904763,0.04761904761904763,14.5,13.875,14,458,0.03056768558951965
carevaluation,doors,190,21,181,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.5,16.0,14,542,0.025830258302583026
carevaluation,doors,191,21,157,3,1,2,-1,0.047619047619047616,0.04761904761904763,15.5,14.428571428571429,14,484,0.028925619834710745
carevaluation,doors,192,21,186,3,1,2,-1,0.047619047619047616,0.047619047619047616,17.5,16.571428571428573,14,554,0.02527075812274368
carevaluation,doors,193,21,178,3,1,2,-1,0.04761904761904763,0.04761904761904763,17.5,16.642857142857142,14,530,0.026415094339622643
carevaluation,doors,194,20,145,3,1,3,-1,0.04999999999999999,0.05,16.0,13.181818181818182,14,498,0.028112449799196786
carevaluation,doors,195,21,164,3,1,2,-1,0.04761904761904763,0.04761904761904761,15.0,14.357142857142858,14,494,0.02834008097165992
carevaluation,doors,196,19,158,3,1,2,-1,0.05263157894736842,0.05263157894736842,18.5,16.285714285714285,15,558,0.026881720430107527
carevaluation,doors,197,20,166,4,1,3,-1,0.05,0.05000000000000001,16.5,15.166666666666666,14,514,0.027237354085603113
carevaluation,doors,198,20,144,4,1,3,-1,0.05,0.05,15.5,13.166666666666666,14,460,0.030434782608695653
carevaluation,doors,199,21,178,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.5,14.928571428571429,14,560,0.025
carevaluation,doors,200,20,163,4,1,3,-1,0.05,0.05,16.0,15.0,15,502,0.029880478087649404
carevaluation,doors,201,21,161,3,1,3,-1,0.047619047619047616,0.047619047619047616,15.5,13.583333333333334,15,502,0.029880478087649404
carevaluation,doors,202,21,166,4,1,3,-1,0.0476190476190476,0.047619047619047616,15.0,13.5,15,518,0.02895752895752896
carevaluation,doors,203,21,155,4,1,3,-1,0.047619047619047616,0.047619047619047616,16.0,14.333333333333334,14,488,0.028688524590163935
carevaluation,doors,204,20,164,3,1,2,-1,0.049999999999999996,0.04999999999999999,14.0,13.0,15,522,0.028735632183908046
carevaluation,doors,205,21,156,4,1,6,-1,0.047619047619047616,0.047619047619047616,16.0,13.8,14,468,0.029914529914529916
carevaluation,doors,206,21,143,4,1,2,-1,0.047619047619047616,0.04761904761904763,15.5,14.25,13,464,0.028017241379310345
carevaluation,doors,207,20,157,4,1,4,-1,0.05000000000000001,0.05,16.5,13.666666666666666,14,484,0.028925619834710745
carevaluation,doors,208,20,178,3,1,2,-1,0.05,0.05,16.0,15.0,14,584,0.023972602739726026
carevaluation,doors,209,20,139,4,1,5,-1,0.049999999999999996,0.05,17.5,14.25,14,488,0.028688524590163935
carevaluation,doors,210,20,181,3,1,3,-1,0.05,0.05000000000000001,20.0,17.272727272727273,14,606,0.0231023102310231
carevaluation,doors,211,21,152,4,1,4,-1,0.047619047619047616,0.0476190476190476,14.5,13.571428571428571,14,484,0.028925619834710745
carevaluation,doors,212,20,150,4,1,4,-1,0.05,0.049999999999999996,16.5,14.166666666666666,13,506,0.025691699604743084
carevaluation,doors,213,21,161,3,1,2,-1,0.04761904761904763,0.04761904761904761,15.0,15.0,14,494,0.02834008097165992
carevaluation,doors,214,21,166,4,1,3,-1,0.047619047619047616,0.047619047619047616,14.5,14.5625,14,530,0.026415094339622643
carevaluation,doors,215,21,167,3,1,2,-1,0.047619047619047616,0.047619047619047616,16.5,15.428571428571429,14,518,0.02702702702702703
