dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
gendergap,wikiprojWomen,218,22,298,2,1,1,-1,0.04545454545454545,0.04545454545454546,27.0,25.2,24,1676,0.014319809069212411
gendergap,wikiprojWomen,219,22,298,3,1,1,-1,0.045454545454545456,0.04545454545454546,30.0,24.53846153846154,22,1662,0.013237063778580024
gendergap,wikiprojWomen,220,22,296,3,1,1,-1,0.04545454545454545,0.045454545454545456,27.5,25.1875,26,1702,0.01527614571092832
gendergap,wikiprojWomen,221,22,307,2,1,1,-1,0.04545454545454545,0.04545454545454545,30.0,27.76923076923077,22,1638,0.013431013431013432
gendergap,wikiprojWomen,222,22,299,2,1,1,-1,0.045454545454545456,0.04545454545454546,28.0,24.5625,26,1690,0.015384615384615385
gendergap,wikiprojWomen,223,22,311,2,1,1,-1,0.04545454545454545,0.045454545454545456,29.5,27.125,24,1694,0.014167650531286895
gendergap,wikiprojWomen,224,22,308,2,1,1,-1,0.04545454545454546,0.045454545454545456,30.0,26.058823529411764,24,1710,0.014035087719298246
gendergap,wikiprojWomen,225,21,284,2,1,1,-1,0.047619047619047616,0.04761904761904761,27.0,24.071428571428573,23,1668,0.013788968824940047
gendergap,wikiprojWomen,226,22,309,2,1,1,-1,0.04545454545454546,0.04545454545454546,26.0,24.428571428571427,27,1702,0.015863689776733254
gendergap,wikiprojWomen,227,22,311,3,1,1,-1,0.045454545454545456,0.04545454545454546,30.0,26.352941176470587,22,1698,0.012956419316843345
gendergap,wikiprojWomen,228,22,294,3,1,1,-1,0.045454545454545456,0.045454545454545456,26.0,22.785714285714285,27,1616,0.01670792079207921
gendergap,wikiprojWomen,229,22,296,3,1,1,-1,0.04545454545454544,0.04545454545454544,28.0,24.066666666666666,25,1670,0.014970059880239521
gendergap,wikiprojWomen,230,22,292,3,1,1,-1,0.04545454545454545,0.04545454545454546,28.0,24.647058823529413,27,1588,0.01700251889168766
gendergap,wikiprojWomen,231,22,303,3,1,1,-1,0.045454545454545456,0.045454545454545456,31.0,25.266666666666666,27,1684,0.016033254156769598
gendergap,wikiprojWomen,232,22,305,2,1,1,-1,0.04545454545454546,0.045454545454545435,26.0,24.6,25,1660,0.015060240963855422
gendergap,wikiprojWomen,233,22,311,3,1,1,-1,0.045454545454545456,0.04545454545454546,28.0,25.6,26,1736,0.014976958525345621
gendergap,wikiprojWomen,234,22,296,2,1,2,-1,0.045454545454545456,0.04545454545454546,29.0,24.823529411764707,32,1636,0.019559902200488997
gendergap,wikiprojWomen,235,21,288,2,1,1,-1,0.047619047619047616,0.04761904761904761,27.0,23.384615384615383,30,1664,0.018028846153846152
gendergap,wikiprojWomen,236,22,307,3,1,1,-1,0.045454545454545456,0.045454545454545456,31.0,26.933333333333334,22,1678,0.013110846245530394
gendergap,wikiprojWomen,237,21,305,2,1,1,-1,0.047619047619047616,0.047619047619047616,28.0,26.307692307692307,30,1634,0.01835985312117503
gendergap,wikiprojWomen,238,22,317,2,1,1,-1,0.045454545454545456,0.04545454545454545,32.0,26.928571428571427,30,1714,0.01750291715285881
