dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
drybeandataset,AspectRation,12,16,222,2,1,1,-1,0.0625,0.0625,28.0,27.666666666666668,20,1110,0.018018018018018018
drybeandataset,AspectRation,13,16,224,2,1,1,-1,0.06249999999999999,0.0625,28.0,27.285714285714285,21,1066,0.019699812382739212
drybeandataset,AspectRation,14,16,225,2,1,1,-1,0.0625,0.0625,27.0,27.285714285714285,21,1142,0.01838879159369527
drybeandataset,AspectRation,15,16,227,2,1,1,-1,0.06250000000000001,0.0625,28.0,28.0,22,1082,0.02033271719038817
drybeandataset,AspectRation,16,16,231,1,1,1,-1,0.0625,0.06249999999999999,29.5,29.0,20,1156,0.01730103806228374
drybeandataset,AspectRation,17,16,219,2,1,1,-1,0.0625,0.06249999999999999,27.0,26.714285714285715,22,1142,0.01926444833625219
drybeandataset,AspectRation,18,16,225,2,1,1,-1,0.0625,0.06249999999999999,28.5,28.5,21,1104,0.019021739130434784
drybeandataset,AspectRation,19,16,230,2,1,1,-1,0.0625,0.0625,29.0,28.714285714285715,24,1150,0.020869565217391306
drybeandataset,AspectRation,20,16,217,2,1,1,-1,0.0625,0.0625,27.0,26.555555555555557,22,1134,0.019400352733686066
drybeandataset,AspectRation,21,16,218,2,1,1,-1,0.0625,0.0625,27.5,26.8,20,1170,0.017094017094017096
drybeandataset,AspectRation,22,16,224,2,1,1,-1,0.0625,0.0625,27.5,27.5,19,1098,0.017304189435336976
drybeandataset,AspectRation,23,16,223,2,1,1,-1,0.06249999999999999,0.0625,28.0,27.444444444444443,23,1126,0.020426287744227355
drybeandataset,AspectRation,24,16,226,2,1,1,-1,0.0625,0.0625,27.5,27.5,21,1152,0.018229166666666668
drybeandataset,AspectRation,25,16,225,2,1,1,-1,0.0625,0.0625,28.5,28.5,20,1136,0.017605633802816902
drybeandataset,AspectRation,26,16,218,2,1,1,-1,0.0625,0.0625,28.0,27.0,19,1108,0.017148014440433214
drybeandataset,AspectRation,27,16,231,2,1,1,-1,0.0625,0.0625,28.0,28.142857142857142,22,1130,0.019469026548672566
drybeandataset,AspectRation,28,16,217,2,1,1,-1,0.0625,0.0625,28.0,27.571428571428573,26,1068,0.024344569288389514
drybeandataset,AspectRation,29,16,226,2,1,1,-1,0.0625,0.06249999999999999,27.5,27.333333333333332,22,1122,0.0196078431372549
drybeandataset,AspectRation,30,16,220,2,1,1,-1,0.0625,0.0625,27.5,27.5,21,1144,0.018356643356643356
drybeandataset,AspectRation,31,16,224,2,1,1,-1,0.0625,0.0625,27.5,27.375,22,1248,0.017628205128205128
drybeandataset,AspectRation,32,16,217,2,1,1,-1,0.06249999999999999,0.0625,27.0,27.0,27,1104,0.024456521739130436
drybeandataset,AspectRation,33,16,218,2,1,1,-1,0.0625,0.0625,27.0,27.0,21,1110,0.01891891891891892
drybeandataset,AspectRation,34,16,214,2,1,1,-1,0.062499999999999986,0.062499999999999986,26.5,26.5,21,1136,0.018485915492957746
drybeandataset,AspectRation,35,16,225,2,1,1,-1,0.0625,0.0625,27.5,27.625,22,1138,0.019332161687170474
drybeandataset,AspectRation,36,16,224,2,1,1,-1,0.062499999999999986,0.0625,27.0,26.77777777777778,19,1176,0.016156462585034014
drybeandataset,AspectRation,37,16,216,2,1,1,-1,0.0625,0.062499999999999986,27.5,27.3,19,1110,0.017117117117117116
drybeandataset,AspectRation,38,16,218,2,1,1,-1,0.0625,0.0625,27.5,27.3,24,1150,0.020869565217391306
drybeandataset,AspectRation,39,16,217,2,1,1,-1,0.0625,0.0625,27.5,26.8,25,1098,0.022768670309653915
drybeandataset,AspectRation,40,16,229,2,1,1,-1,0.06249999999999999,0.0625,29.0,29.0,23,1156,0.019896193771626297
drybeandataset,AspectRation,41,16,225,2,1,1,-1,0.0625,0.0625,27.0,26.857142857142858,26,1144,0.022727272727272728
drybeandataset,AspectRation,42,16,222,2,1,1,-1,0.0625,0.0625,28.0,27.571428571428573,20,1116,0.017921146953405017
drybeandataset,AspectRation,43,16,221,2,1,1,-1,0.0625,0.0625,28.0,27.0,22,1144,0.019230769230769232
drybeandataset,AspectRation,44,16,219,2,1,1,-1,0.0625,0.0625,27.0,26.0,21,1088,0.019301470588235295
drybeandataset,AspectRation,45,16,222,2,1,1,-1,0.062499999999999986,0.0625,28.0,27.0,23,1108,0.02075812274368231
drybeandataset,AspectRation,46,16,218,2,1,1,-1,0.0625,0.0625,27.5,27.1,26,1156,0.02249134948096886
drybeandataset,AspectRation,47,16,222,2,1,1,-1,0.0625,0.0625,28.5,28.25,20,1190,0.01680672268907563
drybeandataset,AspectRation,48,16,222,2,1,1,-1,0.0625,0.06249999999999999,27.5,27.375,23,1124,0.020462633451957295
drybeandataset,AspectRation,49,16,223,2,1,1,-1,0.0625,0.06249999999999999,28.0,27.0,19,1170,0.01623931623931624
drybeandataset,AspectRation,50,16,228,1,1,1,-1,0.06249999999999999,0.0625,29.0,29.0,26,1154,0.022530329289428077
drybeandataset,AspectRation,51,16,225,2,1,1,-1,0.0625,0.0625,28.5,28.0,28,1146,0.02443280977312391
drybeandataset,AspectRation,52,16,212,2,1,1,-1,0.0625,0.0625,26.5,26.1,21,1106,0.0189873417721519
drybeandataset,AspectRation,53,16,226,1,1,1,-1,0.0625,0.0625,28.0,28.285714285714285,21,1176,0.017857142857142856
drybeandataset,AspectRation,54,16,216,2,1,1,-1,0.0625,0.0625,27.0,26.77777777777778,22,1098,0.020036429872495445
drybeandataset,AspectRation,55,16,225,2,1,1,-1,0.06249999999999999,0.0625,28.5,28.5,22,1106,0.019891500904159132
drybeandataset,AspectRation,56,16,218,2,1,1,-1,0.0625,0.062499999999999986,27.0,27.0,24,1070,0.022429906542056073
drybeandataset,AspectRation,57,16,226,2,1,1,-1,0.06250000000000001,0.0625,28.0,27.571428571428573,24,1150,0.020869565217391306
drybeandataset,AspectRation,58,16,221,2,1,1,-1,0.06249999999999999,0.0625,27.0,27.333333333333332,20,1138,0.01757469244288225
drybeandataset,AspectRation,59,16,236,1,1,1,-1,0.0625,0.06249999999999999,29.5,29.5,23,1120,0.020535714285714286
drybeandataset,AspectRation,60,16,218,2,1,1,-1,0.0625,0.062499999999999986,27.0,27.11111111111111,23,1094,0.02102376599634369
drybeandataset,AspectRation,61,16,215,2,1,1,-1,0.06250000000000001,0.0625,26.0,26.0,25,1124,0.02224199288256228
drybeandataset,AspectRation,62,16,225,1,1,1,-1,0.0625,0.0625,28.0,28.0,26,1114,0.02333931777378815
drybeandataset,AspectRation,63,16,230,2,1,1,-1,0.0625,0.062499999999999986,28.0,28.0,19,1124,0.016903914590747332
drybeandataset,AspectRation,64,16,220,2,1,1,-1,0.0625,0.0625,27.0,27.0,22,1132,0.019434628975265017
drybeandataset,AspectRation,65,16,221,2,1,1,-1,0.062499999999999986,0.0625,27.0,27.22222222222222,20,1162,0.01721170395869191
drybeandataset,AspectRation,66,16,219,2,1,1,-1,0.0625,0.06249999999999999,27.0,26.555555555555557,21,1132,0.018551236749116608
drybeandataset,AspectRation,67,16,216,2,1,1,-1,0.0625,0.06249999999999999,27.0,27.571428571428573,20,1090,0.01834862385321101
drybeandataset,AspectRation,68,16,228,2,1,1,-1,0.0625,0.06249999999999999,28.0,28.0,25,1054,0.023719165085388995
drybeandataset,AspectRation,69,16,217,2,1,1,-1,0.0625,0.0625,27.5,26.875,21,1180,0.017796610169491526
drybeandataset,AspectRation,70,16,229,2,1,1,-1,0.0625,0.06249999999999999,28.0,28.0,22,1176,0.01870748299319728
drybeandataset,AspectRation,71,16,226,2,1,1,-1,0.062499999999999986,0.0625,28.5,28.0,22,1096,0.020072992700729927
drybeandataset,AspectRation,72,16,222,2,1,1,-1,0.06249999999999999,0.0625,27.5,27.0,22,1124,0.019572953736654804
drybeandataset,AspectRation,73,16,229,2,1,1,-1,0.0625,0.0625,28.5,28.375,20,1112,0.017985611510791366
drybeandataset,AspectRation,74,16,220,2,1,1,-1,0.0625,0.0625,28.0,27.142857142857142,20,1108,0.018050541516245487
drybeandataset,AspectRation,75,16,225,2,1,1,-1,0.0625,0.0625,28.5,27.833333333333332,23,1154,0.01993067590987868
drybeandataset,AspectRation,76,16,224,2,1,1,-1,0.0625,0.0625,28.5,28.0,26,1152,0.022569444444444444
drybeandataset,AspectRation,77,16,216,2,1,1,-1,0.0625,0.0625,26.5,26.75,22,1132,0.019434628975265017
drybeandataset,AspectRation,78,16,220,2,1,1,-1,0.0625,0.0625,27.0,26.428571428571427,24,1176,0.02040816326530612
drybeandataset,AspectRation,79,16,216,2,1,1,-1,0.0625,0.0625,26.5,26.0,20,1082,0.018484288354898338
drybeandataset,AspectRation,80,16,228,2,1,1,-1,0.0625,0.06249999999999999,29.0,28.857142857142858,24,1112,0.02158273381294964
drybeandataset,AspectRation,81,16,226,2,1,1,-1,0.06249999999999999,0.0625,28.5,28.25,24,1156,0.020761245674740483
drybeandataset,AspectRation,82,16,223,2,1,1,-1,0.062499999999999986,0.0625,26.5,26.375,24,1140,0.021052631578947368
drybeandataset,AspectRation,83,16,223,2,1,1,-1,0.0625,0.06250000000000001,28.5,27.75,22,1108,0.019855595667870037
drybeandataset,AspectRation,84,16,224,2,1,1,-1,0.0625,0.0625,27.5,27.125,22,1238,0.017770597738287562
drybeandataset,AspectRation,85,16,222,2,1,1,-1,0.0625,0.0625,28.0,27.88888888888889,23,1118,0.020572450805008944
drybeandataset,AspectRation,86,16,206,2,1,1,-1,0.0625,0.062499999999999986,26.0,24.666666666666668,20,1046,0.019120458891013385
drybeandataset,AspectRation,87,16,228,2,1,1,-1,0.062499999999999986,0.06250000000000001,29.0,28.285714285714285,20,1154,0.01733102253032929
drybeandataset,AspectRation,88,16,222,2,1,1,-1,0.06249999999999999,0.06249999999999999,28.5,27.5,23,1124,0.020462633451957295
drybeandataset,AspectRation,89,16,213,2,1,1,-1,0.0625,0.0625,26.0,26.77777777777778,22,1108,0.019855595667870037
drybeandataset,AspectRation,90,16,224,2,1,1,-1,0.0625,0.06250000000000001,27.5,27.833333333333332,21,1188,0.017676767676767676
drybeandataset,AspectRation,91,16,223,2,1,1,-1,0.0625,0.0625,27.5,27.5,23,1142,0.020140105078809107
drybeandataset,AspectRation,92,16,222,2,1,1,-1,0.0625,0.06249999999999999,27.0,27.142857142857142,24,1158,0.02072538860103627
drybeandataset,AspectRation,93,16,218,2,1,1,-1,0.0625,0.0625,27.0,26.555555555555557,19,1130,0.016814159292035398
drybeandataset,AspectRation,94,16,222,2,1,1,-1,0.0625,0.0625,27.5,27.5,21,1152,0.018229166666666668
drybeandataset,AspectRation,95,16,215,2,1,1,-1,0.0625,0.0625,26.5,26.625,26,1114,0.02333931777378815
drybeandataset,AspectRation,96,16,225,2,1,1,-1,0.06249999999999999,0.0625,28.5,28.166666666666668,23,1216,0.018914473684210526
drybeandataset,AspectRation,97,16,227,2,1,1,-1,0.0625,0.0625,28.5,28.5,24,1130,0.021238938053097345
drybeandataset,AspectRation,98,16,221,2,1,1,-1,0.0625,0.062499999999999986,28.0,27.666666666666668,23,1156,0.019896193771626297
drybeandataset,AspectRation,99,16,215,2,1,1,-1,0.062499999999999986,0.0625,27.0,27.0,21,1060,0.01981132075471698
drybeandataset,AspectRation,100,16,216,2,1,1,-1,0.0625,0.0625,27.5,26.75,24,1124,0.021352313167259787
drybeandataset,AspectRation,101,16,216,2,1,1,-1,0.0625,0.0625,27.5,26.875,19,1170,0.01623931623931624
drybeandataset,AspectRation,102,16,216,2,1,1,-1,0.0625,0.0625,27.0,26.555555555555557,24,1094,0.021937842778793418
drybeandataset,AspectRation,103,16,223,2,1,1,-1,0.0625,0.0625,28.5,28.333333333333332,22,1076,0.020446096654275093
drybeandataset,AspectRation,104,16,226,2,1,1,-1,0.062499999999999986,0.0625,28.0,27.666666666666668,23,1142,0.020140105078809107
drybeandataset,AspectRation,105,16,219,2,1,1,-1,0.06250000000000001,0.06249999999999999,26.0,26.6,25,1024,0.0244140625
drybeandataset,AspectRation,106,16,219,2,1,1,-1,0.0625,0.0625,26.5,26.1,22,1194,0.018425460636515914
drybeandataset,AspectRation,107,16,221,2,1,1,-1,0.06249999999999999,0.0625,27.0,27.0,20,1098,0.018214936247723135
drybeandataset,AspectRation,108,16,221,2,1,1,-1,0.0625,0.0625,26.5,26.8,23,1176,0.0195578231292517
drybeandataset,AspectRation,109,16,212,2,1,1,-1,0.0625,0.0625,27.0,27.11111111111111,20,1092,0.018315018315018316
drybeandataset,AspectRation,110,16,223,2,1,1,-1,0.0625,0.06249999999999999,28.0,27.714285714285715,24,1150,0.020869565217391306
drybeandataset,AspectRation,111,16,215,2,1,1,-1,0.0625,0.0625,26.0,26.714285714285715,19,1122,0.01693404634581105
drybeandataset,AspectRation,112,16,228,2,1,1,-1,0.06250000000000001,0.06249999999999999,28.5,28.333333333333332,25,1058,0.023629489603024575
drybeandataset,AspectRation,113,16,225,2,1,1,-1,0.06249999999999999,0.0625,28.5,28.125,22,1138,0.019332161687170474
drybeandataset,AspectRation,114,16,226,2,1,1,-1,0.0625,0.0625,28.0,27.625,20,1154,0.01733102253032929
drybeandataset,AspectRation,115,16,223,2,1,1,-1,0.0625,0.06249999999999999,27.5,26.833333333333332,26,1070,0.024299065420560748
drybeandataset,AspectRation,116,16,226,2,1,1,-1,0.0625,0.062499999999999986,28.0,28.0,21,1128,0.018617021276595744
drybeandataset,AspectRation,117,16,216,2,1,1,-1,0.06250000000000001,0.06249999999999999,26.5,26.3,20,1100,0.01818181818181818
drybeandataset,AspectRation,118,16,225,2,1,1,-1,0.06249999999999999,0.06249999999999999,28.0,28.0,23,1212,0.018976897689768978
drybeandataset,AspectRation,119,16,215,2,1,1,-1,0.0625,0.0625,26.0,25.88888888888889,21,1136,0.018485915492957746
drybeandataset,AspectRation,120,16,230,2,1,1,-1,0.06249999999999999,0.0625,28.5,28.5,23,1092,0.021062271062271064
drybeandataset,AspectRation,121,16,227,2,1,1,-1,0.062499999999999986,0.0625,28.5,28.333333333333332,25,1174,0.02129471890971039
drybeandataset,AspectRation,122,16,217,2,1,1,-1,0.0625,0.0625,27.0,27.0,22,1078,0.02040816326530612
drybeandataset,AspectRation,123,16,223,2,1,1,-1,0.0625,0.0625,28.0,27.714285714285715,23,1168,0.019691780821917807
drybeandataset,AspectRation,124,16,226,2,1,1,-1,0.062499999999999986,0.062499999999999986,27.5,27.0,25,1178,0.021222410865874362
drybeandataset,AspectRation,125,16,220,2,1,1,-1,0.06249999999999999,0.06250000000000001,27.0,26.444444444444443,24,1150,0.020869565217391306
drybeandataset,AspectRation,126,16,219,2,1,1,-1,0.0625,0.06249999999999999,27.0,26.555555555555557,24,1140,0.021052631578947368
drybeandataset,AspectRation,127,16,224,2,1,1,-1,0.0625,0.0625,27.5,26.833333333333332,20,1094,0.018281535648994516
drybeandataset,AspectRation,128,16,224,2,1,1,-1,0.0625,0.0625,28.5,28.0,21,1082,0.019408502772643253
drybeandataset,AspectRation,129,16,222,2,1,1,-1,0.0625,0.06249999999999999,25.5,26.125,21,1110,0.01891891891891892
drybeandataset,AspectRation,130,16,213,2,1,1,-1,0.0625,0.06249999999999999,27.0,27.0,21,1130,0.018584070796460177
drybeandataset,AspectRation,131,16,214,2,1,1,-1,0.0625,0.0625,27.5,26.875,24,1156,0.020761245674740483
drybeandataset,AspectRation,132,16,219,1,1,1,-1,0.0625,0.0625,27.5,27.5,26,1178,0.022071307300509338
drybeandataset,AspectRation,133,16,217,2,1,1,-1,0.06249999999999999,0.0625,27.0,26.666666666666668,21,1056,0.019886363636363636
drybeandataset,AspectRation,134,16,226,2,1,1,-1,0.0625,0.06249999999999999,28.5,28.5,20,1104,0.018115942028985508
drybeandataset,AspectRation,135,16,222,2,1,1,-1,0.06249999999999999,0.0625,27.5,27.375,25,1154,0.021663778162911613
drybeandataset,AspectRation,136,16,221,2,1,1,-1,0.0625,0.0625,27.5,27.625,24,1104,0.021739130434782608
drybeandataset,AspectRation,137,16,223,2,1,1,-1,0.0625,0.06249999999999999,28.0,28.285714285714285,24,1196,0.020066889632107024
drybeandataset,AspectRation,138,16,229,1,1,1,-1,0.0625,0.0625,28.0,27.857142857142858,26,1152,0.022569444444444444
drybeandataset,AspectRation,139,16,217,2,1,1,-1,0.0625,0.06249999999999999,27.5,27.375,20,1098,0.018214936247723135
drybeandataset,AspectRation,140,16,222,2,1,1,-1,0.0625,0.0625,28.0,27.77777777777778,24,1080,0.022222222222222223
drybeandataset,AspectRation,141,16,216,2,1,1,-1,0.0625,0.0625,26.5,26.0,22,1076,0.020446096654275093
drybeandataset,AspectRation,142,16,208,2,1,1,-1,0.0625,0.0625,26.5,26.0,21,1094,0.019195612431444242
drybeandataset,AspectRation,143,16,226,2,1,1,-1,0.06249999999999999,0.0625,28.5,28.333333333333332,20,1120,0.017857142857142856
drybeandataset,AspectRation,144,16,216,2,1,1,-1,0.0625,0.06249999999999999,28.0,27.0,22,1080,0.020370370370370372
drybeandataset,AspectRation,145,16,224,2,1,1,-1,0.0625,0.062499999999999986,28.0,27.571428571428573,23,1116,0.02060931899641577
drybeandataset,AspectRation,146,16,217,2,1,1,-1,0.06249999999999999,0.0625,27.0,27.11111111111111,22,1136,0.01936619718309859
drybeandataset,AspectRation,147,16,208,2,1,1,-1,0.06249999999999999,0.0625,26.0,25.545454545454547,21,1054,0.019924098671726755
drybeandataset,AspectRation,148,16,221,2,1,1,-1,0.0625,0.0625,28.0,27.11111111111111,21,1126,0.018650088809946713
drybeandataset,AspectRation,149,16,211,2,1,1,-1,0.06249999999999999,0.0625,26.0,24.714285714285715,22,1058,0.020793950850661626
drybeandataset,AspectRation,150,16,208,2,1,1,-1,0.0625,0.062499999999999986,25.0,25.11111111111111,28,1142,0.024518388791593695
drybeandataset,AspectRation,151,16,220,2,1,1,-1,0.0625,0.0625,27.5,27.125,22,1078,0.02040816326530612
drybeandataset,AspectRation,152,16,220,2,1,1,-1,0.0625,0.06249999999999999,27.5,27.25,20,1100,0.01818181818181818
drybeandataset,AspectRation,153,16,231,2,1,1,-1,0.0625,0.06249999999999999,28.5,28.333333333333332,21,1122,0.01871657754010695
drybeandataset,AspectRation,154,16,212,2,1,1,-1,0.0625,0.0625,27.0,26.444444444444443,21,1080,0.019444444444444445
drybeandataset,AspectRation,155,16,222,2,1,1,-1,0.0625,0.0625,28.5,28.0,22,1124,0.019572953736654804
drybeandataset,AspectRation,156,16,225,2,1,1,-1,0.0625,0.0625,26.0,26.714285714285715,23,1088,0.021139705882352942
drybeandataset,AspectRation,157,16,214,2,1,1,-1,0.0625,0.0625,26.5,26.375,23,1064,0.021616541353383457
drybeandataset,AspectRation,158,16,214,2,1,1,-1,0.0625,0.0625,26.5,26.5,21,1066,0.019699812382739212
drybeandataset,AspectRation,159,16,215,2,1,1,-1,0.06249999999999999,0.0625,27.5,27.75,21,1140,0.018421052631578946
drybeandataset,AspectRation,160,16,228,2,1,1,-1,0.0625,0.0625,27.5,27.5,22,1212,0.018151815181518153
drybeandataset,AspectRation,161,16,217,2,1,1,-1,0.0625,0.06249999999999999,27.0,27.22222222222222,23,1154,0.01993067590987868
drybeandataset,AspectRation,162,16,223,2,1,1,-1,0.0625,0.0625,28.5,28.375,21,1106,0.0189873417721519
drybeandataset,AspectRation,163,16,219,2,1,1,-1,0.06249999999999999,0.0625,28.0,27.11111111111111,26,1126,0.023090586145648313
drybeandataset,AspectRation,164,16,217,2,1,1,-1,0.0625,0.0625,27.0,26.2,22,1088,0.02022058823529412
drybeandataset,AspectRation,165,16,221,2,1,1,-1,0.0625,0.0625,28.0,27.714285714285715,19,1174,0.016183986371379896
drybeandataset,AspectRation,166,16,224,1,1,1,-1,0.0625,0.06249999999999999,27.5,27.25,23,1170,0.019658119658119658
drybeandataset,AspectRation,167,16,215,2,1,1,-1,0.06249999999999999,0.0625,27.0,26.444444444444443,25,1088,0.02297794117647059
drybeandataset,AspectRation,168,16,217,2,1,1,-1,0.06249999999999999,0.0625,27.0,26.571428571428573,22,1094,0.02010968921389397
drybeandataset,AspectRation,169,16,223,2,1,1,-1,0.0625,0.0625,28.0,28.0,20,1106,0.018083182640144666
drybeandataset,AspectRation,170,16,222,2,1,1,-1,0.062499999999999986,0.0625,27.5,27.3,20,1116,0.017921146953405017
drybeandataset,AspectRation,171,16,223,2,1,1,-1,0.0625,0.0625,27.5,27.5,22,1118,0.01967799642218247
drybeandataset,AspectRation,172,16,234,2,1,1,-1,0.0625,0.0625,29.5,29.5,21,1222,0.01718494271685761
drybeandataset,AspectRation,173,16,223,2,1,1,-1,0.0625,0.0625,28.0,27.333333333333332,20,1142,0.017513134851138354
drybeandataset,AspectRation,174,16,228,2,1,1,-1,0.0625,0.0625,28.0,28.0,24,1118,0.02146690518783542
drybeandataset,AspectRation,175,16,216,2,1,1,-1,0.06249999999999999,0.0625,27.5,26.875,20,1126,0.017761989342806393
drybeandataset,AspectRation,176,16,228,2,1,1,-1,0.0625,0.0625,28.5,28.333333333333332,22,1108,0.019855595667870037
drybeandataset,AspectRation,177,16,219,2,1,1,-1,0.0625,0.0625,27.5,27.125,20,1120,0.017857142857142856
drybeandataset,AspectRation,178,16,213,2,1,1,-1,0.0625,0.0625,26.0,25.88888888888889,23,1084,0.021217712177121772
drybeandataset,AspectRation,179,16,219,2,1,1,-1,0.0625,0.0625,27.0,27.0,20,1138,0.01757469244288225
drybeandataset,AspectRation,180,16,222,2,1,1,-1,0.0625,0.0625,27.5,27.25,22,1092,0.020146520146520148
drybeandataset,AspectRation,181,16,225,2,1,1,-1,0.0625,0.0625,28.0,28.142857142857142,23,1206,0.019071310116086235
drybeandataset,AspectRation,182,16,225,2,1,1,-1,0.0625,0.0625,28.0,27.857142857142858,19,1066,0.017823639774859287
drybeandataset,AspectRation,183,16,218,2,1,1,-1,0.0625,0.0625,27.0,26.666666666666668,21,1124,0.018683274021352312
drybeandataset,AspectRation,184,16,222,2,1,1,-1,0.0625,0.0625,27.5,26.75,20,1114,0.017953321364452424
drybeandataset,AspectRation,185,16,221,2,1,1,-1,0.0625,0.0625,27.5,27.625,18,1164,0.015463917525773196
drybeandataset,AspectRation,186,16,225,2,1,1,-1,0.0625,0.0625,28.0,28.0,21,1148,0.018292682926829267
drybeandataset,AspectRation,187,16,213,2,1,1,-1,0.06250000000000001,0.0625,26.5,26.0,23,1120,0.020535714285714286
drybeandataset,AspectRation,188,16,203,2,1,1,-1,0.06249999999999999,0.0625,26.5,25.3,26,1098,0.023679417122040074
drybeandataset,AspectRation,189,16,227,2,1,1,-1,0.0625,0.0625,29.0,28.571428571428573,22,1150,0.019130434782608695
drybeandataset,AspectRation,190,16,223,2,1,1,-1,0.0625,0.0625,27.0,27.428571428571427,27,1160,0.02327586206896552
drybeandataset,AspectRation,191,16,228,2,1,1,-1,0.0625,0.06249999999999999,28.5,28.375,22,1122,0.0196078431372549
drybeandataset,AspectRation,192,16,225,2,1,1,-1,0.06249999999999999,0.0625,27.5,27.5,23,1132,0.020318021201413426
drybeandataset,AspectRation,193,16,218,2,1,1,-1,0.06249999999999999,0.0625,27.0,27.11111111111111,20,1096,0.01824817518248175
drybeandataset,AspectRation,194,16,222,2,1,1,-1,0.0625,0.06250000000000001,27.5,27.5,24,1128,0.02127659574468085
drybeandataset,AspectRation,195,16,214,2,1,1,-1,0.0625,0.0625,26.5,26.5,17,1132,0.015017667844522967
drybeandataset,AspectRation,196,16,221,2,1,1,-1,0.0625,0.0625,27.0,27.428571428571427,26,1148,0.02264808362369338
drybeandataset,AspectRation,197,16,216,2,1,1,-1,0.0625,0.06250000000000001,27.0,26.77777777777778,22,1074,0.020484171322160148
drybeandataset,AspectRation,198,16,205,2,1,1,-1,0.0625,0.0625,25.5,25.5,23,1098,0.020947176684881604
drybeandataset,AspectRation,199,16,220,2,1,1,-1,0.0625,0.06250000000000001,28.0,28.0,21,1078,0.01948051948051948
drybeandataset,AspectRation,200,16,223,2,1,1,-1,0.0625,0.06249999999999999,28.0,27.285714285714285,22,1118,0.01967799642218247
drybeandataset,AspectRation,201,16,220,2,1,1,-1,0.0625,0.0625,27.0,27.0,21,1088,0.019301470588235295
drybeandataset,AspectRation,202,16,222,2,1,1,-1,0.0625,0.062499999999999986,28.0,27.714285714285715,20,1146,0.017452006980802792
drybeandataset,AspectRation,203,16,229,2,1,1,-1,0.0625,0.0625,28.5,28.5,21,1148,0.018292682926829267
drybeandataset,AspectRation,204,16,230,2,1,1,-1,0.0625,0.0625,27.0,27.285714285714285,20,1170,0.017094017094017096
drybeandataset,AspectRation,205,16,221,1,1,1,-1,0.0625,0.0625,27.0,27.0,25,1120,0.022321428571428572
drybeandataset,AspectRation,206,16,214,2,1,1,-1,0.06249999999999999,0.0625,26.0,26.333333333333332,22,1118,0.01967799642218247
drybeandataset,AspectRation,207,16,221,2,1,1,-1,0.0625,0.0625,27.0,27.0,24,1084,0.02214022140221402
drybeandataset,AspectRation,208,16,213,2,1,1,-1,0.06249999999999999,0.0625,27.0,26.666666666666668,22,1146,0.019197207678883072
drybeandataset,AspectRation,209,16,213,2,1,1,-1,0.06249999999999999,0.0625,27.0,26.714285714285715,22,1104,0.019927536231884056
drybeandataset,AspectRation,210,16,220,2,1,1,-1,0.0625,0.06249999999999999,27.0,27.0,23,1086,0.02117863720073665
drybeandataset,AspectRation,211,16,215,2,1,1,-1,0.0625,0.0625,28.0,27.333333333333332,24,1108,0.021660649819494584
drybeandataset,AspectRation,212,16,222,2,1,1,-1,0.06249999999999999,0.0625,27.5,27.0,25,1098,0.022768670309653915
drybeandataset,AspectRation,213,16,221,2,1,1,-1,0.062499999999999986,0.06249999999999999,28.0,26.666666666666668,20,1118,0.017889087656529516
drybeandataset,AspectRation,214,16,231,2,1,1,-1,0.06249999999999999,0.0625,29.5,29.166666666666668,23,1134,0.020282186948853614
drybeandataset,AspectRation,215,16,226,2,1,1,-1,0.06249999999999999,0.06249999999999999,28.5,28.5,24,1086,0.022099447513812154
drybeandataset,AspectRation,216,16,220,2,1,1,-1,0.06249999999999999,0.0625,27.5,26.75,21,1104,0.019021739130434784
drybeandataset,AspectRation,217,16,222,1,1,1,-1,0.0625,0.0625,27.5,27.625,21,1146,0.01832460732984293
drybeandataset,AspectRation,218,16,220,2,1,1,-1,0.062499999999999986,0.0625,26.5,26.5,25,1150,0.021739130434782608
drybeandataset,AspectRation,219,16,213,2,1,1,-1,0.0625,0.0625,26.0,26.333333333333332,19,1108,0.017148014440433214
drybeandataset,AspectRation,220,16,211,2,1,1,-1,0.0625,0.0625,26.5,26.375,19,1096,0.017335766423357664
drybeandataset,AspectRation,221,16,225,2,1,1,-1,0.06249999999999999,0.0625,29.0,28.428571428571427,24,1090,0.022018348623853212
drybeandataset,AspectRation,222,16,222,2,1,1,-1,0.0625,0.06249999999999999,28.5,28.0,24,1194,0.020100502512562814
drybeandataset,AspectRation,223,16,222,2,1,1,-1,0.0625,0.0625,27.5,27.5,22,1132,0.019434628975265017
drybeandataset,AspectRation,224,16,230,2,1,1,-1,0.0625,0.0625,29.5,29.166666666666668,22,1092,0.020146520146520148
drybeandataset,AspectRation,225,16,220,2,1,1,-1,0.0625,0.0625,28.0,27.428571428571427,20,1124,0.017793594306049824
drybeandataset,AspectRation,226,16,217,2,1,1,-1,0.0625,0.0625,27.5,27.25,22,1180,0.01864406779661017
drybeandataset,AspectRation,227,16,228,2,1,1,-1,0.0625,0.0625,28.5,28.166666666666668,21,1128,0.018617021276595744
drybeandataset,AspectRation,228,16,222,2,1,1,-1,0.06250000000000001,0.062499999999999986,27.5,27.5,21,1118,0.018783542039355994
