dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
eyestate,AF3,198,14,195,1,1,1,-1,0.0714285714285714,0.07142857142857141,27.5,27.5,28,2252,0.012433392539964476
eyestate,AF3,199,14,195,1,1,1,-1,0.07142857142857141,0.0714285714285714,27.5,27.5,27,2338,0.011548331907613344
eyestate,AF3,200,14,195,1,1,1,-1,0.0714285714285714,0.0714285714285714,27.5,27.5,27,2444,0.01104746317512275
eyestate,AF3,201,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2392,0.010869565217391304
eyestate,AF3,202,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2364,0.010998307952622674
eyestate,AF3,203,14,194,1,1,1,-1,0.07142857142857144,0.07142857142857144,27.0,27.0,27,2372,0.011382799325463743
eyestate,AF3,204,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2436,0.010262725779967159
eyestate,AF3,205,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2378,0.010933557611438183
eyestate,AF3,206,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,25,2454,0.010187449062754686
eyestate,AF3,207,14,196,1,1,1,-1,0.07142857142857141,0.07142857142857141,28.0,28.0,26,2398,0.010842368640533779
eyestate,AF3,208,14,193,1,1,1,-1,0.07142857142857144,0.07142857142857142,27.0,27.0,25,2362,0.010584250635055038
eyestate,AF3,209,14,194,1,1,1,-1,0.07142857142857142,0.07142857142857144,27.0,27.0,24,2272,0.01056338028169014
eyestate,AF3,210,14,194,1,1,1,-1,0.07142857142857142,0.07142857142857144,27.0,27.0,30,2320,0.01293103448275862
